187,286,326,391,285,209,109,140
185,285,324,390,284,207,108,140
183,284,323,386,284,205,108,140
183,282,323,382,283,204,107,139
183,282,322,380,282,199,107,138
183,279,322,378,279,199,105,138
182,278,321,373,279,199,105,136
179,277,320,373,277,199,104,134
179,274,320,372,275,195,104,134
178,274,316,370,273,195,104,133
178,273,314,366,272,194,103,133
177,272,313,363,270,192,103,133
177,271,312,361,267,190,102,133
177,269,312,361,264,188,100,132
176,269,309,358,262,188,99,132
174,266,308,356,261,187,99,132
174,266,305,355,260,186,98,129
172,263,303,353,260,185,98,129
171,263,302,348,258,184,98,129
170,260,302,345,258,181,98,129
170,258,300,344,254,180,98,129
170,258,299,341,250,179,97,129
170,256,296,339,249,178,97,128
169,256,295,337,246,176,96,128
168,253,294,336,244,176,94,128
167,253,293,332,243,176,91,128
166,252,292,331,240,174,91,127
165,251,290,330,240,172,91,124
165,249,290,328,237,170,90,124
164,249,288,325,235,168,90,124
163,248,287,320,234,167,90,124
161,248,286,320,231,165,88,124
160,248,286,319,229,165,84,122
158,248,284,318,228,164,84,119
157,244,281,318,227,164,83,119
156,243,281,316,226,161,82,118
156,242,280,313,225,157,82,118
154,240,280,310,224,156,81,118
154,239,279,309,223,153,81,115
153,238,276,306,223,152,81,114
150,237,272,305,222,152,81,114
149,237,271,303,221,148,80,114
148,236,270,303,220,147,80,109
148,236,270,300,216,146,79,108
147,234,270,299,216,143,76,108
146,231,270,296,216,143,73,108
146,229,268,295,212,143,73,107
146,228,267,292,208,143,73,106
145,226,265,291,207,142,71,106
145,225,261,287,206,142,71,106
145,223,259,285,203,141,71,106
145,220,259,283,203,140,68,105
144,218,259,280,201,138,68,105
142,217,256,277,201,137,68,105
141,217,254,274,201,134,67,105
141,217,253,271,199,132,66,104
139,216,252,268,196,132,66,104
139,215,249,264,195,132,65,104
138,215,248,263,193,128,64,104
138,213,245,262,189,128,64,104
137,212,244,262,188,124,63,103
135,212,243,262,188,121,63,99
135,206,242,262,185,121,63,99
135,204,238,261,185,119,62,99
135,203,236,255,184,119,62,99
133,202,236,251,182,118,62,99
131,200,235,249,180,117,62,99
131,199,235,246,177,115,61,99
131,199,232,244,176,113,60,98
130,197,231,241,174,112,60,98
130,194,231,239,172,109,60,98
130,193,230,236,170,108,60,96
128,192,230,234,167,108,59,95
128,191,227,234,166,106,58,93
127,190,227,230,165,105,56,93
127,188,224,230,164,103,55,92
126,186,223,229,161,103,54,91
124,185,221,226,160,103,53,91
124,184,220,222,158,102,53,90
124,183,219,221,157,101,50,88
124,181,218,218,155,101,48,88
124,181,215,215,154,98,48,88
123,179,215,211,152,97,48,88
122,178,213,211,148,95,48,88
122,177,212,210,147,92,48,85
122,176,209,205,146,92,48,85
119,176,208,203,146,91,47,83
119,175,205,201,144,89,47,83
117,174,204,200,142,87,46,83
113,173,203,199,140,87,46,82
113,173,202,196,136,86,45,82
113,172,199,194,136,82,45,82
113,170,196,192,136,80,45,81
113,167,195,188,136,80,44,80
113,166,190,187,134,80,43,80
112,165,187,184,133,80,43,79
111,165,184,181,132,78,43,79
111,162,184,179,130,78,41,78
110,160,183,178,127,77,40,78
109,159,183,176,125,76,39,76
107,158,182,172,125,74,39,76
106,155,180,171,124,73,39,75
106,150,179,171,122,73,38,74
106,149,174,169,122,71,38,74
105,149,173,167,118,71,38,72
103,149,171,163,116,71,38,72
101,149,170,163,112,70,36,72
101,146,169,160,112,68,35,72
101,145,168,155,109,68,35,72
101,144,166,154,106,66,34,72
100,144,164,149,105,66,33,72
100,141,161,148,104,65,33,71
99,139,159,148,102,63,33,70
98,137,157,147,102,61,32,69
97,137,157,140,102,60,32,68
94,136,157,139,100,60,31,66
92,135,154,137,100,58,31,66
91,135,151,135,98,57,31,65
91,134,148,134,97,55,30,64
89,132,146,133,95,54,30,64
88,132,143,132,91,53,30,64
86,132,142,128,90,52,29,64
85,130,141,125,89,51,29,63
85,126,141,124,88,51,26,62
84,126,136,121,87,51,26,62
83,125,134,119,85,51,26,60
83,124,132,117,85,49,26,57
82,121,131,114,83,49,26,57
82,117,130,112,82,48,26,56
80,117,128,109,80,47,26,56
79,114,127,108,79,46,26,54
79,112,123,108,78,43,26,54
78,111,122,106,77,42,24,53
77,109,122,105,73,41,24,52
76,109,117,105,73,38,24,51
74,108,117,101,71,38,23,51
74,107,114,98,68,38,23,51
74,106,109,95,67,38,23,51
74,106,107,93,63,37,23,50
73,102,105,93,62,36,22,50
71,101,102,89,62,36,22,50
70,100,101,85,60,36,21,50
70,97,99,83,59,35,20,50
67,97,96,80,59,34,20,50
67,94,95,75,59,34,20,49
67,93,92,75,56,33,18,49
65,93,87,73,55,33,18,49
64,91,85,72,54,32,17,48
63,88,85,70,53,30,17,47
61,86,85,68,52,28,16,47
58,85,82,68,52,28,16,44
56,82,82,64,51,28,16,44
56,81,79,61,50,26,16,44
55,76,79,60,48,26,16,43
53,75,75,60,48,25,15,42
53,74,72,58,45,25,15,41
53,72,70,54,43,25,15,41
52,71,68,54,40,22,15,41
50,70,63,53,39,22,15,41
50,68,62,48,38,22,14,41
50,65,60,47,35,22,14,40
50,64,59,45,33,19,13,40
50,61,55,44,32,18,13,40
46,57,55,43,31,18,13,40
46,56,52,41,29,16,13,40
45,54,49,39,28,16,13,39
45,54,48,34,27,15,12,38
43,51,44,34,27,14,12,38
42,49,44,31,25,14,11,37
40,47,42,31,24,14,10,35
40,44,40,30,23,13,9,34
39,42,37,29,21,13,9,33
39,36,34,29,20,13,9,33
37,34,33,26,19,13,9,32
36,33,30,26,17,12,7,32
34,32,28,24,17,12,7,29
34,29,28,18,17,12,6,29
33,28,27,18,15,11,6,25
30,27,25,16,13,11,6,25
30,23,24,15,12,9,6,24
30,21,23,14,12,9,6,24
