123,136,113,84,60,38,23,44
122,134,112,83,59,35,22,44
121,134,108,81,56,35,22,44
118,130,107,80,55,35,22,44
117,128,106,78,54,34,22,42
115,126,104,76,53,34,21,42
112,125,101,74,52,34,21,42
112,124,98,73,49,32,21,42
110,123,97,69,49,32,21,40
107,120,94,69,49,32,20,40
107,118,92,67,46,31,20,40
106,111,91,66,46,31,20,40
106,109,90,61,46,29,20,40
106,105,90,60,43,29,20,38
105,103,88,59,42,27,19,38
103,101,85,59,41,26,19,37
102,100,83,54,41,25,19,37
100,99,81,52,40,25,18,36
94,99,80,52,37,25,18,36
93,97,79,50,34,25,18,35
92,93,78,49,34,24,17,34
91,91,75,48,33,24,17,32
89,90,70,47,33,24,16,32
88,87,67,46,33,23,15,32
88,87,65,42,31,21,15,32
85,84,63,42,29,21,15,32
83,80,62,41,28,20,15,32
76,80,60,41,28,19,15,32
74,80,56,40,28,19,14,30
72,76,56,38,27,19,13,30
70,71,54,38,27,19,13,29
68,69,52,36,27,18,12,29
68,68,46,35,26,17,12,29
66,66,45,33,25,16,12,28
65,65,43,32,23,15,10,28
64,60,40,32,22,15,10,28
62,59,39,28,21,14,10,28
61,56,37,27,19,14,10,27
57,54,36,25,19,14,10,26
56,52,33,24,18,14,10,24
55,50,30,23,16,13,10,24
50,49,28,22,16,12,10,24
46,48,27,19,16,12,10,23
44,46,27,19,14,11,8,22
43,39,25,19,14,11,8,22
40,38,25,19,11,9,8,21
35,35,25,18,11,9,7,21
35,32,22,15,11,8,7,21
32,29,22,14,10,8,6,20
32,27,21,14,9,8,6,19
