86,154,182,160,104,62,34,52
85,154,178,158,102,62,34,51
85,151,176,155,100,62,34,51
85,149,175,153,99,59,33,51
85,147,173,150,96,59,33,51
85,145,170,149,94,58,32,51
85,144,170,146,90,57,31,51
85,144,166,142,90,56,30,51
85,142,162,139,90,56,30,50
82,142,158,137,90,56,29,50
82,141,156,135,89,55,28,48
82,139,154,131,88,55,27,48
80,138,154,129,86,53,26,48
79,135,151,129,85,51,26,48
78,134,147,127,83,51,26,48
77,132,145,123,82,51,26,48
77,129,139,122,82,51,26,48
75,128,138,117,81,51,26,48
75,124,137,115,80,49,26,48
74,124,136,113,77,47,25,48
74,121,134,111,75,47,24,48
74,120,131,107,75,45,24,48
73,119,128,104,74,44,24,48
73,117,124,102,73,44,24,47
70,117,124,99,70,43,24,47
70,116,121,96,68,42,24,47
69,114,118,93,67,42,24,47
68,112,115,93,64,41,24,47
68,110,114,91,64,38,22,47
68,107,112,88,63,38,21,47
67,107,110,86,61,36,21,46
66,104,109,81,61,36,21,46
66,104,105,80,59,34,21,45
64,101,103,80,57,33,21,45
63,99,100,79,55,32,21,45
63,98,98,74,53,32,21,45
62,98,92,72,52,32,21,45
62,95,92,71,50,30,20,44
61,93,87,70,49,30,20,44
61,91,84,70,46,29,19,44
61,89,81,66,46,29,18,44
61,85,81,62,45,29,18,43
60,84,79,60,45,27,17,42
59,81,77,59,43,27,16,42
57,80,74,58,42,26,15,42
56,79,71,57,40,26,15,40
55,77,69,56,38,26,14,39
55,75,67,52,38,25,13,39
53,74,65,49,36,25,13,39
53,70,63,49,35,24,13,37
53,70,62,45,33,22,13,36
53,68,58,44,30,22,13,36
51,68,55,42,30,21,12,35
51,67,54,42,30,17,11,32
49,66,52,40,27,17,11,32
49,63,50,39,26,16,11,30
48,61,50,35,25,16,11,28
47,59,45,35,25,15,11,27
44,56,45,33,24,14,11,27
44,52,44,33,23,14,8,26
42,50,40,31,23,14,8,26
40,48,39,26,23,14,8,26
39,46,36,26,21,14,8,24
39,45,33,24,18,13,8,24
36,43,31,22,18,13,8,23
34,39,30,21,17,13,7,23
33,36,28,21,14,13,6,23
32,35,24,18,13,13,6,23
32,31,24,16,13,11,6,21
30,28,21,15,13,11,6,20
29,26,19,13,13,11,4,19
29,25,18,13,12,10,4,19
