190,282,300,289,230,161,102,208
190,279,298,287,230,159,101,208
189,278,297,285,229,158,100,206
189,276,295,285,226,157,100,204
188,273,293,283,224,157,100,204
188,273,293,281,222,154,100,201
188,271,293,278,220,153,99,200
188,269,292,276,219,149,99,200
185,269,289,276,218,148,98,199
184,269,288,273,218,145,98,197
183,266,287,272,217,144,96,197
183,265,285,270,214,143,95,197
182,265,284,267,213,139,95,197
181,263,280,266,211,139,95,197
181,262,278,264,211,137,93,196
180,260,278,262,210,134,93,195
179,257,276,261,209,134,91,195
179,257,274,260,205,134,91,192
179,255,272,258,204,134,90,190
179,254,268,255,202,134,90,190
179,253,264,253,202,133,88,190
178,253,261,250,201,132,87,190
177,252,259,250,199,131,87,187
176,251,259,246,198,131,86,185
176,249,258,241,197,131,85,185
176,246,256,240,194,131,85,184
172,246,255,240,192,130,85,182
172,245,254,238,190,127,85,181
171,245,251,236,188,126,84,181
171,244,249,234,185,124,84,181
169,243,249,230,185,123,82,181
169,242,248,228,180,122,82,181
168,241,247,225,177,122,82,180
167,239,246,222,177,122,81,178
166,235,244,220,176,122,81,178
166,232,243,216,176,121,81,177
165,231,239,216,174,120,81,176
165,229,237,214,173,120,80,174
164,229,235,214,170,118,80,172
164,228,233,213,168,117,79,170
164,227,232,212,166,114,79,168
163,226,231,211,164,114,77,166
161,226,230,207,162,113,77,166
159,224,228,207,160,112,76,166
159,222,226,206,158,112,74,165
158,221,223,205,157,112,73,163
158,219,221,204,153,112,73,162
157,218,220,199,153,111,73,161
157,216,218,199,151,109,73,159
156,214,218,195,150,107,73,159
156,212,214,195,149,106,71,159
156,212,213,194,148,102,69,158
155,212,211,191,146,100,69,158
155,211,209,188,144,99,68,158
154,207,208,186,143,98,68,158
154,206,205,186,141,98,67,155
154,204,204,186,140,97,66,151
152,202,202,182,140,97,66,151
150,202,199,182,137,95,66,151
149,200,196,178,137,95,66,151
148,196,193,177,137,95,66,150
148,195,192,174,134,94,66,149
147,194,189,171,134,94,65,148
146,194,188,168,132,92,65,147
146,191,187,167,131,89,64,147
144,191,186,167,125,89,64,146
143,190,184,164,123,89,64,145
142,190,183,161,121,88,63,144
142,187,183,159,119,87,61,144
141,187,181,156,119,85,61,142
139,186,176,156,119,85,61,140
137,184,175,154,118,84,61,139
137,183,174,150,117,81,61,139
137,183,170,148,115,81,59,139
136,181,169,147,115,79,59,136
135,178,167,146,114,78,59,135
135,177,166,143,113,77,58,133
134,175,166,142,112,76,57,130
134,174,162,140,112,75,55,130
131,174,157,140,111,74,55,130
129,171,156,137,110,74,55,130
129,170,155,133,109,74,54,128
129,168,153,130,108,74,53,127
128,167,152,130,103,72,53,127
127,165,150,128,101,72,52,127
125,162,147,127,100,72,52,127
125,161,146,123,99,69,52,127
125,161,144,122,98,69,49,124
123,160,144,120,97,67,49,122
123,156,142,116,97,67,49,122
122,153,142,115,94,67,47,122
120,152,139,114,92,67,47,121
119,152,137,111,89,66,47,121
119,149,134,111,88,65,46,120
117,147,133,110,88,63,46,118
114,147,131,110,87,62,44,117
114,145,129,108,86,60,44,116
113,141,127,107,86,60,44,114
111,139,124,107,84,60,44,113
111,137,121,106,84,57,44,112
111,137,119,102,81,56,44,112
111,137,116,99,79,55,43,112
110,135,116,98,78,53,42,110
110,134,114,94,78,53,42,107
109,133,111,93,76,52,42,106
109,130,107,93,75,51,42,105
107,127,106,93,74,50,41,104
106,127,105,89,74,48,39,104
106,123,104,85,73,48,39,104
106,121,103,82,71,48,38,103
104,118,101,81,70,47,38,103
104,118,98,80,70,45,38,99
103,115,97,80,69,45,36,97
100,115,95,77,68,45,35,97
98,112,94,76,67,43,35,97
98,111,91,75,63,43,35,96
98,107,90,73,62,43,34,95
97,106,87,72,61,43,34,92
97,105,85,72,59,41,32,91
93,104,84,71,59,41,31,89
93,102,83,68,56,41,31,88
91,100,83,65,56,40,31,86
87,98,83,65,55,39,30,85
85,97,81,63,54,37,30,85
85,93,79,62,53,37,30,83
84,92,75,60,52,37,29,83
83,91,73,58,51,36,28,82
83,88,71,56,50,34,28,82
82,85,68,55,49,34,28,81
82,83,66,54,48,33,27,79
81,79,65,53,48,33,26,77
80,79,64,53,43,31,26,76
78,76,62,52,43,30,25,76
77,76,58,50,42,30,25,74
76,74,58,46,42,30,24,72
72,74,58,45,40,29,24,70
71,73,55,45,39,28,23,68
70,72,54,43,36,28,22,67
66,69,52,43,35,28,22,67
65,67,48,42,34,28,22,66
65,66,47,38,34,26,20,66
63,66,45,36,33,24,20,65
61,63,43,36,33,24,20,62
57,61,42,36,33,24,20,59
56,58,41,36,30,23,19,59
55,57,40,34,29,19,19,59
54,54,39,32,29,18,19,57
53,53,39,29,28,17,18,55
51,53,36,29,25,17,18,53
47,52,35,28,25,17,16,52
47,48,33,28,25,17,14,50
46,46,32,26,24,17,13,48
46,43,31,24,22,17,13,46
43,43,28,23,22,17,13,43
43,41,27,21,20,15,13,42
41,38,26,20,19,15,11,42
40,37,23,19,16,14,11,42
38,34,23,18,15,13,11,40
35,33,21,18,15,13,10,37
34,31,19,16,14,13,10,35
33,29,18,16,14,10,9,33
33,28,17,15,11,10,8,30
32,28,17,14,9,9,8,28
