160,214,235,214,140,84,48,73
159,211,234,211,140,83,48,72
156,211,234,209,139,81,47,71
155,209,231,207,138,80,47,71
154,208,227,206,137,80,46,70
153,207,226,203,134,79,46,70
153,207,223,200,133,77,45,70
150,205,221,198,133,76,45,70
150,204,217,197,130,75,45,70
150,201,215,196,129,74,44,69
150,201,214,193,124,74,43,69
149,199,212,191,122,73,43,69
148,199,208,190,122,72,43,66
148,199,206,188,119,71,41,66
148,196,204,185,117,71,41,66
148,195,203,184,115,69,41,63
148,193,201,181,113,68,41,63
147,192,197,180,112,66,41,63
147,190,193,176,112,66,41,63
146,188,192,174,110,65,40,63
144,187,189,173,108,65,39,63
143,184,186,171,108,64,39,63
141,182,185,167,108,64,39,62
140,182,183,164,105,63,39,62
140,182,180,161,103,62,38,62
136,182,178,158,103,61,38,62
136,181,174,157,103,59,37,61
136,180,172,153,101,59,36,61
135,179,170,150,99,59,36,60
134,178,167,150,96,59,35,59
133,174,167,149,94,57,35,59
133,172,165,147,93,57,35,56
133,172,161,144,92,55,35,56
130,171,160,143,89,55,34,56
128,170,155,143,87,55,34,56
128,165,152,142,87,54,34,56
127,165,148,140,86,52,34,56
125,163,146,137,86,52,34,55
125,160,145,133,85,52,33,55
124,159,144,129,84,51,32,55
124,154,143,129,83,48,32,55
123,153,140,129,81,47,30,55
123,153,139,127,77,44,30,55
122,151,138,124,75,44,29,55
121,150,137,121,74,43,29,53
120,148,135,119,72,42,29,53
119,146,134,115,72,40,29,53
116,145,132,113,72,38,29,53
114,143,130,109,72,38,29,53
112,140,129,108,70,38,29,52
110,139,128,107,68,38,26,52
108,139,125,105,66,38,26,51
106,138,121,102,66,38,26,51
105,137,118,99,64,38,26,51
103,134,117,98,61,38,26,51
103,132,113,97,61,36,26,50
103,130,112,93,61,36,23,50
101,128,110,92,60,35,23,49
100,124,108,91,59,34,23,49
99,122,106,89,58,34,23,47
99,121,105,85,57,32,22,47
99,119,104,83,52,32,22,47
99,119,101,78,52,30,22,47
96,117,99,76,52,29,22,47
95,114,96,76,50,28,22,47
94,113,93,74,48,28,22,46
91,112,93,72,47,28,20,45
87,110,92,72,46,26,20,45
85,108,89,69,46,26,20,45
84,108,87,67,46,25,19,42
83,103,84,66,46,25,19,42
83,101,78,66,45,24,19,42
82,97,76,64,45,24,18,42
80,95,74,62,45,24,17,41
77,92,74,62,44,23,17,39
76,89,74,59,42,23,17,38
74,88,70,56,42,23,17,38
73,87,66,55,42,21,16,38
73,87,65,52,37,21,16,37
72,84,63,51,37,21,15,35
71,82,62,50,33,20,15,35
69,79,61,48,32,19,15,35
66,78,58,47,31,18,15,35
66,78,58,43,31,17,14,31
65,76,56,41,30,16,14,30
62,73,53,41,29,16,14,30
61,70,50,39,28,16,14,30
59,70,49,35,26,16,14,29
57,69,47,33,24,15,14,29
56,66,45,33,21,14,14,29
56,62,39,33,21,14,14,29
53,61,39,29,21,13,13,29
52,58,39,27,21,13,10,28
48,56,38,25,21,13,10,27
48,52,35,24,20,13,10,26
47,47,33,24,19,13,10,25
46,46,32,19,18,13,9,25
46,41,29,19,17,12,9,25
43,41,25,18,17,12,8,24
38,41,24,18,13,12,8,24
37,36,23,18,12,11,8,23
36,35,20,17,12,11,6,21
32,31,20,16,12,11,6,20
31,30,19,14,12,9,5,18
30,29,18,14,12,9,5,17
