112,275,377,364,207,113,52,83
112,272,375,363,205,111,52,83
112,270,374,359,204,110,52,82
111,269,372,356,203,109,52,81
110,268,370,351,203,108,52,81
110,268,365,346,203,108,52,81
110,267,364,343,202,106,51,80
109,263,362,340,202,106,51,80
109,262,361,337,200,105,50,79
109,261,360,335,199,102,49,78
109,260,358,332,197,101,48,78
107,257,357,330,196,100,48,78
107,255,354,326,195,100,48,78
106,253,352,325,194,97,48,78
106,252,351,323,191,96,48,76
106,251,345,321,190,96,48,76
105,250,343,318,188,96,48,75
105,250,342,315,185,93,48,75
104,249,340,310,184,93,48,75
104,247,338,306,183,93,48,74
104,246,333,303,182,93,48,74
104,244,332,300,181,93,46,73
104,240,331,298,181,91,46,72
104,238,328,296,179,91,45,72
104,238,326,295,174,90,45,71
104,237,325,293,171,88,45,70
103,235,323,291,170,87,44,70
103,235,320,290,170,85,42,68
102,233,319,287,168,84,42,68
102,230,318,284,167,82,42,68
102,227,313,282,167,82,42,68
101,227,312,278,166,81,40,68
101,227,310,272,164,81,40,68
101,225,305,271,163,80,40,68
101,224,301,267,163,79,40,68
101,224,298,263,162,79,39,67
101,222,296,261,160,78,38,67
101,219,294,260,156,78,38,67
100,219,292,257,152,78,38,67
99,218,288,255,151,77,38,67
99,216,285,252,150,76,38,67
99,214,283,252,148,76,37,64
99,212,282,250,145,74,37,64
99,210,278,248,145,74,36,63
98,209,277,244,143,73,36,63
98,207,274,242,143,72,36,61
97,206,270,240,142,72,35,61
96,204,269,238,140,70,35,61
96,203,266,235,139,70,34,60
96,200,264,232,137,70,34,60
96,198,262,228,136,69,34,60
96,197,259,225,135,69,32,60
96,195,254,222,135,69,32,60
95,195,252,220,132,69,31,59
94,194,250,214,132,69,31,59
93,194,246,213,132,66,30,59
92,192,243,212,131,65,29,59
91,192,238,210,131,65,29,57
90,189,237,207,129,65,29,57
90,186,237,204,126,65,29,56
90,186,235,202,123,63,28,56
90,185,231,200,122,62,28,55
90,185,227,197,121,61,28,54
90,184,225,194,118,60,28,54
90,181,221,191,118,60,28,54
90,178,220,189,116,58,28,54
89,177,216,187,114,58,28,54
89,173,215,183,114,58,27,54
88,173,213,179,112,57,27,54
87,171,211,179,109,55,27,54
87,170,210,174,108,53,27,54
86,168,208,173,108,51,26,53
86,168,205,169,107,50,26,52
86,163,203,166,107,50,26,52
86,160,200,163,106,50,26,52
84,160,197,162,102,50,26,52
84,158,195,160,100,50,25,51
83,156,193,157,99,50,25,50
83,156,189,155,98,48,24,50
82,154,185,154,96,48,24,50
81,153,180,153,95,47,24,50
81,152,179,149,94,44,24,50
81,148,178,149,92,44,24,47
80,147,176,145,92,43,23,47
79,146,172,143,91,42,23,47
79,145,171,137,90,41,23,47
78,142,168,136,88,41,23,47
78,140,166,134,84,41,23,47
77,139,162,132,83,40,23,47
77,138,159,129,81,40,22,47
77,138,155,124,80,40,22,47
77,137,152,121,78,40,21,47
76,136,151,121,75,38,21,45
74,132,149,120,74,38,21,45
74,131,147,115,74,37,21,44
74,129,144,113,72,37,20,44
73,126,141,112,71,37,19,44
73,126,138,108,70,35,19,44
73,125,132,106,70,35,19,43
71,123,131,104,67,35,19,43
69,121,130,103,64,35,19,42
69,118,130,98,62,35,19,42
69,114,128,96,61,34,19,42
69,113,125,94,60,31,19,42
66,113,122,92,60,31,17,42
66,110,117,91,60,31,16,42
65,109,115,88,58,31,16,41
64,107,113,86,56,31,16,40
63,104,110,84,55,31,16,40
63,102,109,79,55,30,15,40
63,100,105,78,52,30,15,40
62,97,104,74,52,29,15,40
61,96,101,73,50,27,15,40
61,94,97,72,49,26,14,40
58,94,95,69,47,26,14,40
57,93,95,69,44,23,13,39
57,90,90,69,42,23,13,39
57,87,88,65,42,22,13,39
57,86,87,61,41,21,13,37
57,84,82,59,40,21,13,37
54,83,78,58,39,21,13,37
52,79,76,56,39,21,13,37
50,77,76,53,37,20,13,37
49,75,74,51,35,19,13,37
48,75,72,47,32,19,13,37
48,72,68,46,32,18,13,36
48,68,63,45,32,18,13,36
47,67,60,45,27,18,13,36
46,62,59,45,27,17,13,34
46,61,57,41,26,17,12,33
45,58,56,39,24,16,12,33
45,57,52,36,23,16,11,33
44,55,50,34,21,15,11,33
44,54,47,32,21,15,11,29
42,50,44,31,21,15,11,29
41,50,41,28,20,14,10,29
39,46,38,28,20,14,9,29
38,45,37,25,19,13,9,27
35,44,35,24,17,13,8,27
33,43,33,20,17,13,8,26
31,39,32,18,17,13,8,25
31,38,32,18,15,10,6,23
27,36,28,18,15,10,6,23
27,33,26,17,15,9,5,21
27,30,24,14,13,9,5,21
27,27,22,12,13,7,5,20
27,24,21,11,12,7,5,20
