84,134,155,133,82,52,29,43
84,134,152,129,80,51,29,43
84,131,151,124,80,50,29,43
84,130,148,120,79,49,29,43
83,126,147,119,79,48,27,43
82,126,143,117,78,47,27,42
82,126,140,114,76,45,27,42
81,125,137,113,74,44,26,42
80,124,134,111,71,44,26,42
80,121,131,108,71,43,26,42
80,121,126,105,69,43,26,42
79,119,125,102,69,42,25,41
78,118,123,98,67,42,25,41
77,115,119,98,67,42,24,40
76,112,118,97,64,42,23,40
75,111,114,95,64,41,23,39
75,110,114,91,60,40,23,39
70,108,112,91,60,40,23,38
70,108,110,88,57,39,22,38
69,107,108,85,56,37,22,38
68,105,107,84,54,37,20,37
68,102,107,80,53,35,20,37
67,102,101,77,53,35,20,37
66,99,100,74,52,35,20,36
65,95,98,74,51,33,20,36
64,93,96,72,49,32,20,36
64,92,92,70,48,31,19,36
61,91,90,68,48,29,19,36
61,88,89,66,45,28,19,36
61,88,87,61,44,28,17,36
61,85,86,58,41,28,17,36
58,83,82,58,40,28,17,36
57,79,81,55,40,27,17,36
54,78,75,55,40,27,17,36
54,78,70,52,40,26,16,36
53,75,68,52,39,24,16,35
52,72,68,50,37,23,15,35
52,70,68,45,34,23,15,35
52,67,63,45,34,23,15,33
50,65,60,43,33,23,15,33
50,63,56,41,31,23,15,33
49,62,54,39,28,23,14,33
48,61,52,39,27,18,14,33
48,60,51,34,27,17,13,32
45,57,49,33,27,17,12,32
45,56,43,32,27,17,11,31
44,53,42,31,25,16,11,30
44,51,38,30,24,15,11,29
42,49,36,30,22,13,11,29
41,47,35,26,22,13,10,28
39,40,34,26,22,13,10,28
38,39,32,24,19,13,10,27
36,37,30,24,16,13,9,27
35,33,30,20,16,13,9,26
35,29,27,19,16,11,9,26
32,29,23,19,15,10,9,25
31,26,22,18,15,10,7,23
29,26,20,13,15,10,7,22
26,24,20,13,13,9,5,22
25,23,20,13,13,9,5,22
