136,223,263,267,184,112,52,75
135,222,261,263,183,111,52,75
135,222,258,261,181,109,51,75
135,221,256,257,179,109,51,74
133,219,255,255,176,109,51,74
133,218,252,251,175,108,51,74
133,215,251,249,172,107,51,74
131,214,250,247,170,106,50,74
131,214,249,245,168,105,49,71
130,211,248,244,164,105,49,71
130,210,247,243,162,102,47,71
129,210,243,240,161,101,47,71
127,209,239,238,160,101,47,71
126,207,239,235,160,97,47,71
126,205,237,232,159,95,47,71
124,205,235,230,157,93,47,71
124,203,233,228,153,93,47,71
124,202,228,224,153,93,47,71
123,201,227,223,152,90,46,70
123,201,226,220,151,86,46,69
122,201,225,218,148,84,45,69
122,199,223,215,147,82,45,69
119,198,220,213,147,81,45,69
119,196,218,211,143,81,45,69
118,195,214,210,142,79,45,69
118,193,210,210,141,78,44,68
118,192,209,209,136,76,44,68
118,190,208,208,132,75,44,67
117,189,207,202,132,74,44,67
116,188,205,198,132,73,43,67
115,186,203,195,131,72,43,67
114,184,203,190,129,72,43,67
114,184,199,187,128,71,42,67
112,184,197,186,125,70,42,66
112,182,195,183,125,68,41,66
112,181,191,178,125,68,41,66
110,180,190,178,123,66,40,65
110,179,187,176,120,66,39,65
110,176,186,172,120,64,39,65
109,174,183,170,119,64,39,64
109,173,181,169,116,63,37,64
109,170,179,167,114,63,37,63
109,168,175,165,112,63,37,63
109,167,173,163,109,61,37,63
107,166,169,162,108,61,37,62
106,164,166,160,107,60,37,62
105,161,164,158,106,59,37,62
103,159,164,157,105,58,36,60
103,157,160,155,104,58,35,60
103,154,160,154,101,57,35,58
102,154,158,148,101,56,35,58
101,152,157,147,99,55,35,56
101,152,155,144,96,54,34,56
100,149,153,143,93,54,34,56
100,146,151,139,93,54,33,56
99,146,150,136,91,52,32,56
98,145,147,134,91,50,32,55
97,143,146,130,89,50,32,55
97,142,145,128,85,48,32,55
97,139,143,127,84,48,32,52
96,136,142,125,81,48,32,52
93,136,139,122,80,48,32,52
93,132,138,120,80,46,31,52
92,132,136,117,78,46,30,51
91,131,133,113,78,46,29,51
90,131,130,112,75,46,27,51
90,131,130,107,71,45,27,51
89,129,128,105,71,43,27,50
88,129,125,102,69,43,27,49
87,129,122,99,68,42,27,48
85,128,120,96,67,41,27,48
84,125,118,94,65,41,27,48
83,121,115,93,65,40,27,48
83,120,114,92,61,39,27,46
82,117,112,90,60,38,27,46
81,114,111,89,58,37,26,46
81,112,109,86,57,37,24,46
81,107,108,83,56,37,24,46
78,107,107,80,56,36,22,46
75,107,105,79,52,36,22,46
75,103,102,79,52,35,21,45
75,100,99,77,52,33,21,45
74,99,95,73,52,33,21,45
73,99,92,72,49,32,21,44
72,97,90,71,47,31,21,43
71,96,85,70,46,30,21,43
70,96,83,65,45,30,21,42
68,94,82,63,44,28,21,42
66,92,79,62,43,28,20,42
66,89,77,60,41,28,20,41
64,86,77,59,41,27,18,40
63,83,75,58,40,26,18,39
62,80,72,56,39,26,18,39
62,79,69,51,38,26,18,39
59,78,67,50,38,25,18,37
59,76,64,48,36,25,17,37
59,74,64,46,32,24,16,37
57,68,63,46,32,23,16,37
57,67,59,43,31,23,16,36
56,66,57,39,30,23,15,36
53,65,55,37,30,21,15,36
52,64,53,36,27,21,14,35
50,61,52,36,26,20,13,34
50,58,48,35,25,20,13,33
47,57,45,34,24,19,13,33
46,55,45,33,23,18,12,30
46,54,43,31,21,16,11,30
45,50,39,31,20,16,11,30
44,50,38,28,20,15,11,26
41,49,35,27,19,14,11,26
40,45,34,26,18,13,10,26
39,43,33,25,17,11,8,26
37,41,31,23,16,11,8,25
35,41,27,22,14,11,8,24
32,39,25,22,13,11,8,22
31,37,24,18,13,11,6,22
29,35,21,16,13,10,6,22
29,30,21,16,11,10,6,19
29,29,17,15,11,8,6,19
