174,245,281,278,179,112,61,76
173,244,281,273,178,111,60,76
173,243,279,271,177,110,60,73
173,243,277,267,176,108,59,73
173,241,275,265,175,107,58,72
172,239,274,264,172,106,57,72
172,238,271,260,170,106,57,72
171,237,271,254,169,105,57,72
171,236,268,253,169,102,55,72
169,236,265,251,167,101,55,72
168,234,262,250,165,100,55,72
167,233,259,248,163,99,55,72
166,232,257,246,160,99,55,71
165,231,253,245,158,99,54,71
165,231,250,242,157,98,53,70
165,229,248,240,156,97,52,69
164,228,246,238,155,96,51,68
164,226,244,235,152,96,51,68
163,226,243,233,149,94,51,67
162,225,242,230,148,92,51,66
161,225,240,227,146,90,51,66
160,225,239,223,143,90,51,65
159,222,238,219,143,89,51,65
158,220,238,218,139,88,50,65
157,219,234,217,138,87,50,64
157,219,232,213,136,86,49,64
155,216,231,209,136,86,49,64
155,215,229,205,133,86,49,64
154,211,226,203,133,86,49,64
154,209,226,201,131,84,49,62
153,208,222,200,130,82,49,62
153,208,219,198,129,80,48,61
153,203,218,197,126,80,48,61
153,202,217,195,125,78,47,59
153,201,216,194,121,76,46,59
153,200,213,191,121,76,43,59
152,198,211,188,119,76,43,59
150,198,206,186,118,76,43,59
148,197,204,184,116,75,43,59
147,196,203,182,113,74,42,59
145,193,201,181,112,74,41,59
142,193,198,178,112,73,41,59
141,192,196,174,111,73,41,58
140,191,196,172,108,73,40,56
139,190,196,169,107,71,39,55
139,189,192,169,105,69,39,54
138,189,190,165,105,67,39,53
137,185,188,163,104,67,39,53
136,180,187,160,104,67,39,53
136,180,182,160,104,65,37,52
134,179,181,155,103,65,37,52
133,178,178,153,101,65,36,52
132,175,178,149,100,64,36,52
132,173,175,148,98,62,36,52
130,171,173,148,97,61,35,51
130,169,172,146,93,60,35,51
129,168,171,143,91,60,35,49
129,165,170,140,89,59,35,49
129,161,167,138,88,59,35,49
128,160,165,134,88,57,35,49
127,159,163,133,86,56,34,48
126,157,161,132,83,55,34,48
125,156,159,126,83,55,34,48
125,152,156,124,82,55,34,48
123,149,154,123,81,54,34,48
123,149,152,122,79,50,34,47
122,149,151,117,77,50,33,47
120,147,149,114,76,50,33,47
120,146,148,109,75,48,33,47
120,144,144,107,73,48,33,47
119,143,139,107,71,47,33,47
116,142,135,106,70,47,33,47
116,142,131,104,68,47,31,47
114,141,131,102,67,45,29,47
111,139,129,100,67,45,29,46
111,139,124,99,65,44,28,46
107,135,124,97,65,44,28,46
106,134,123,96,62,42,28,45
106,131,121,93,60,42,28,45
105,131,118,91,60,40,27,44
104,131,113,89,59,40,27,43
104,127,113,87,58,38,27,42
102,125,112,84,58,36,27,42
102,120,111,84,55,36,26,42
101,116,111,81,54,35,26,42
100,114,109,79,52,35,25,42
98,112,106,79,51,35,23,42
95,111,103,77,50,35,23,42
94,110,101,77,48,32,22,42
92,110,98,75,46,32,22,41
89,108,95,73,46,32,22,41
88,106,93,72,44,31,22,40
88,104,90,67,44,31,22,40
86,103,87,67,42,31,20,40
84,101,84,67,42,29,20,39
82,99,82,67,41,27,20,38
81,98,81,63,40,27,18,38
79,97,80,60,39,25,18,38
78,93,79,57,39,25,18,37
77,91,76,55,38,25,17,37
76,88,72,54,38,25,17,36
75,86,70,51,37,24,17,36
75,84,68,47,35,24,17,36
74,83,68,45,34,21,17,34
68,83,66,45,32,21,17,34
64,82,66,43,31,20,16,34
64,77,62,42,31,20,16,34
63,75,58,40,30,20,16,34
62,73,56,40,28,20,14,33
62,68,54,38,28,19,14,33
58,67,52,35,28,19,14,33
55,66,49,34,27,18,14,33
53,63,48,31,27,18,14,32
52,61,48,28,27,15,14,31
52,58,46,27,24,14,14,31
51,56,44,26,23,12,13,31
51,53,41,26,22,12,12,29
48,50,39,25,22,12,12,28
44,49,37,23,21,12,12,28
42,45,35,22,21,12,12,27
42,42,33,21,19,11,11,27
42,39,29,20,18,11,11,26
40,38,29,18,17,11,11,22
38,37,27,16,16,11,9,22
35,34,27,15,14,11,9,21
33,32,23,15,13,11,9,20
32,30,21,15,12,10,8,18
27,28,21,14,10,10,8,18
27,28,20,13,10,10,8,18
