111,212,263,243,152,73,35,54
111,208,261,242,151,73,33,54
109,207,259,238,150,73,33,54
108,207,258,233,149,71,33,54
108,204,255,231,148,71,33,53
107,203,253,228,147,70,32,53
107,202,251,223,146,69,32,53
106,199,249,222,144,68,32,53
106,199,244,218,143,68,32,53
106,197,243,216,141,67,32,51
106,195,240,215,140,64,32,51
104,194,239,212,138,63,32,51
104,192,236,211,134,63,32,51
104,189,234,208,132,63,32,51
104,188,230,205,132,63,30,51
104,188,230,200,129,61,30,51
103,188,228,198,125,61,29,51
101,186,224,196,125,61,29,51
100,185,224,193,123,59,29,50
100,183,222,189,122,59,28,50
100,181,220,186,120,58,28,50
99,179,216,185,119,57,28,50
99,179,213,182,115,57,28,50
97,178,213,180,114,56,26,49
96,176,211,177,113,56,25,49
96,173,210,176,110,55,25,48
95,172,206,174,108,55,25,48
94,170,203,172,106,55,25,48
93,167,198,171,106,55,25,48
93,164,197,168,104,54,25,48
93,162,192,167,104,52,25,48
91,161,189,166,102,52,24,48
90,159,186,164,101,51,24,48
90,158,183,159,100,51,24,48
89,157,181,157,100,47,24,48
88,154,176,157,100,47,24,47
88,154,175,154,96,45,24,47
88,151,174,152,94,45,23,46
87,150,172,150,90,45,23,46
86,149,168,147,90,44,23,46
85,145,167,144,89,44,23,46
84,143,165,140,89,43,23,46
84,142,160,137,88,43,23,46
84,139,160,136,87,42,22,43
84,138,159,132,83,42,22,43
83,135,158,131,81,40,22,43
82,134,156,129,80,38,21,43
81,133,151,129,80,38,20,41
81,131,149,125,78,38,20,41
80,129,146,122,77,38,20,41
79,128,144,119,74,38,20,41
78,125,142,117,73,37,20,41
76,122,141,117,71,36,20,40
76,121,138,114,69,35,20,40
76,121,135,112,67,33,19,40
74,119,131,111,66,33,19,40
74,119,129,108,66,31,16,40
72,118,126,104,66,31,16,40
71,116,125,100,64,31,16,40
70,114,125,97,62,31,16,38
70,113,121,96,60,29,16,38
70,110,117,93,60,29,16,38
70,107,115,91,57,29,16,38
69,104,113,88,56,29,16,38
67,104,110,85,55,29,16,37
66,102,108,84,53,27,16,37
65,102,104,82,51,27,15,37
65,101,100,79,49,27,15,37
64,97,99,79,46,26,15,37
64,95,95,77,44,26,15,37
64,92,93,72,44,26,15,37
64,92,90,67,43,25,15,37
62,90,89,66,39,25,15,37
61,87,87,65,39,23,14,37
60,85,86,62,37,22,14,37
59,82,84,59,36,22,14,37
59,80,81,59,34,20,13,37
56,78,80,56,33,20,13,37
56,76,77,53,33,18,13,37
54,75,72,52,32,18,13,37
52,75,71,46,31,18,13,37
52,69,68,45,31,18,13,37
49,66,66,45,30,17,13,37
49,63,63,45,29,17,11,36
49,60,60,42,28,17,11,36
49,59,57,40,24,17,11,36
46,57,54,38,24,17,11,36
45,56,51,37,23,16,10,35
45,56,49,34,22,14,9,34
45,54,47,30,22,14,9,32
44,52,42,29,22,14,9,31
44,48,37,28,22,14,9,31
42,46,37,28,20,14,8,28
41,44,33,27,19,13,8,28
39,40,32,26,18,13,8,27
37,39,29,22,18,13,8,27
34,37,29,21,17,11,7,27
31,37,25,19,17,11,7,26
29,35,24,18,16,11,7,23
28,29,24,17,16,10,6,23
28,25,22,15,15,10,6,22
26,23,21,13,14,9,6,21
25,22,18,13,14,8,6,21
