148,259,306,330,239,171,93,130
148,256,305,328,237,170,92,130
147,254,304,327,235,168,91,130
147,254,303,325,234,165,89,129
147,250,302,323,233,165,88,128
146,246,301,323,233,164,86,127
144,246,298,323,233,163,85,124
144,245,294,321,232,161,85,124
144,245,288,319,231,160,85,124
144,245,288,316,227,158,84,124
143,245,288,313,225,154,84,124
143,244,286,312,223,153,82,123
143,243,285,307,221,152,82,123
143,243,283,306,219,151,82,119
143,241,283,304,217,148,82,118
143,240,282,303,217,145,80,116
143,239,278,301,216,144,80,115
143,237,278,297,215,142,80,114
143,237,274,296,214,141,78,113
143,233,274,295,211,141,76,113
143,233,274,294,210,138,72,112
142,232,273,290,208,137,72,112
142,229,272,286,206,137,72,112
142,228,269,283,205,137,70,112
141,226,269,282,203,135,68,112
140,224,267,280,202,133,68,112
139,223,265,278,199,132,68,112
139,223,262,277,198,132,65,110
139,223,262,274,195,130,65,108
136,222,261,272,194,129,64,108
135,219,258,272,193,128,63,108
132,219,256,270,192,126,63,108
132,217,256,269,190,124,62,106
131,217,254,267,187,122,62,106
130,215,249,267,186,121,62,106
129,214,247,263,186,119,62,106
129,213,246,260,184,117,62,105
129,210,244,257,184,117,61,104
128,208,241,256,183,116,61,103
128,207,239,253,183,114,61,101
127,207,236,251,180,114,60,101
126,204,234,250,178,113,60,101
126,201,232,247,177,112,60,101
126,201,232,243,175,110,58,101
126,198,229,243,174,108,58,100
126,198,225,240,172,107,58,100
125,196,225,238,172,104,57,99
125,195,222,236,169,104,56,99
125,192,219,234,167,104,56,99
125,191,219,232,164,102,55,98
124,190,218,228,161,102,55,98
123,189,218,227,159,99,54,97
122,186,218,225,157,98,54,96
122,186,215,224,156,95,54,94
120,185,212,223,154,95,53,94
120,184,212,221,152,93,52,92
119,181,211,218,151,92,52,92
119,180,207,215,149,92,52,92
119,179,207,213,147,90,51,90
117,178,206,213,145,90,50,87
116,177,205,212,143,88,50,85
116,175,204,209,142,88,48,84
115,173,203,203,142,88,48,84
113,172,202,202,140,86,48,83
113,172,199,198,137,86,48,83
111,172,199,197,134,84,47,82
109,171,198,193,132,84,47,82
108,171,196,191,131,83,45,81
107,170,195,189,129,81,44,81
107,169,191,186,127,81,44,81
107,168,191,183,126,77,43,81
107,164,189,182,124,77,42,81
105,163,185,181,124,77,42,79
105,163,182,178,123,75,42,78
104,161,180,177,121,73,42,78
104,159,177,176,120,72,41,77
102,158,177,172,120,72,40,75
101,157,173,171,119,71,40,74
100,155,171,169,117,70,40,74
100,152,168,169,115,68,40,74
99,149,166,165,115,68,40,74
97,149,166,161,114,65,40,74
97,149,164,158,112,63,40,73
97,148,161,157,108,63,39,73
97,148,161,154,107,60,37,72
95,147,159,151,107,59,36,72
95,147,154,150,104,59,36,71
93,144,151,149,104,59,35,71
93,141,151,144,103,59,35,70
93,140,150,141,100,59,34,69
93,139,147,141,99,56,33,68
93,138,146,136,98,55,32,68
91,138,145,135,97,52,31,67
91,135,144,134,95,50,31,66
91,134,143,132,93,49,30,64
89,132,142,130,93,48,29,63
89,129,140,127,91,48,29,63
89,129,137,125,88,47,28,63
87,127,137,121,87,47,28,62
87,125,133,119,85,47,28,62
87,124,131,118,82,46,27,61
84,123,130,117,80,45,27,60
84,121,128,114,80,43,27,59
84,119,124,113,77,43,27,59
83,118,123,110,75,42,27,58
82,116,122,106,75,42,25,58
79,114,120,103,75,42,25,58
79,112,118,98,75,41,25,58
79,111,114,98,75,38,25,56
79,110,110,97,71,38,25,56
77,108,108,95,71,37,24,56
77,105,106,93,70,35,24,56
75,102,106,91,68,34,24,56
75,100,103,90,67,33,22,56
75,98,101,88,63,33,22,56
74,98,99,85,61,33,22,54
73,96,96,85,59,32,21,54
71,95,93,82,59,31,21,54
68,95,89,80,58,31,21,54
68,93,89,76,56,29,21,54
67,92,85,76,54,28,20,54
66,91,84,74,52,27,18,54
64,90,82,73,50,27,18,52
64,84,80,71,50,27,18,52
62,83,78,68,48,27,18,52
61,80,78,64,47,27,17,52
61,79,75,62,45,26,17,51
59,76,73,61,45,26,16,50
58,73,71,60,44,25,15,50
58,73,69,58,42,23,15,48
58,71,68,56,38,23,15,47
58,70,64,56,36,22,14,46
55,69,62,53,36,22,13,46
55,66,61,52,36,21,12,43
55,65,58,51,35,21,12,39
52,63,58,47,35,20,12,39
52,62,54,46,33,20,12,37
51,61,52,44,30,19,12,37
49,59,50,41,30,19,12,36
48,59,47,38,28,18,12,36
47,56,45,37,26,18,12,35
46,55,42,36,25,16,12,34
45,52,40,35,23,15,12,34
45,48,38,34,22,15,11,33
43,47,38,30,20,14,11,33
42,43,36,29,20,13,10,33
42,39,34,28,19,13,10,31
40,37,32,25,19,13,10,30
38,36,31,24,18,13,7,29
36,32,29,22,18,13,7,29
34,30,28,20,16,12,7,29
32,29,26,19,15,11,7,27
32,25,26,17,14,10,6,26
30,25,21,17,13,10,6,24
28,22,21,15,13,9,5,24
