129,259,338,365,231,141,59,77
129,258,336,360,229,141,59,77
128,258,333,358,227,139,59,77
128,256,329,356,226,138,59,77
127,254,327,353,226,136,59,77
126,252,327,351,223,135,58,77
126,251,325,346,222,135,57,77
126,251,321,343,220,134,57,77
126,250,318,339,219,133,57,77
126,248,317,339,218,130,56,75
125,247,317,336,215,128,56,75
124,245,317,334,214,124,56,75
124,245,315,331,209,124,56,75
123,244,313,327,209,123,55,75
123,244,309,323,209,123,53,75
122,241,308,320,208,123,52,75
122,240,305,315,207,123,52,75
121,238,303,311,206,123,52,75
121,238,301,307,203,123,52,74
121,236,300,305,202,122,50,73
121,234,297,303,201,120,50,73
120,234,294,300,200,119,49,73
120,234,289,299,199,117,49,72
120,232,288,296,196,116,49,72
120,229,287,293,195,115,49,71
120,229,284,291,192,115,48,70
120,228,284,288,190,111,48,70
120,226,284,285,188,108,48,70
119,226,282,281,185,108,48,70
117,224,280,280,184,107,47,70
117,223,277,276,183,107,46,70
116,222,274,275,181,107,44,70
116,219,274,272,177,107,44,70
116,215,273,271,174,106,44,70
116,212,270,270,173,105,43,70
113,212,268,269,173,101,43,70
113,212,265,266,171,99,43,70
113,210,265,263,167,98,43,70
113,207,263,261,165,98,42,70
112,207,258,259,164,97,42,70
112,205,256,254,163,97,42,70
112,202,254,252,163,94,42,70
112,202,252,249,160,93,41,70
111,201,250,247,159,92,41,68
111,197,249,245,156,92,41,68
111,195,247,240,156,91,41,68
109,195,243,239,155,91,40,67
109,195,239,238,152,89,40,67
108,195,238,235,150,86,40,67
107,193,235,232,150,85,40,67
107,192,235,227,149,82,40,67
107,190,234,222,147,82,40,67
107,188,233,220,144,82,40,65
107,188,231,215,143,81,40,64
105,187,231,212,141,80,39,64
104,186,228,210,140,80,38,63
104,184,226,208,139,77,38,63
103,184,220,207,138,76,38,63
103,183,218,206,134,76,38,61
103,183,217,204,132,73,37,60
102,182,214,202,131,72,36,60
101,180,212,201,130,71,35,59
101,177,210,199,128,71,34,59
100,177,208,198,125,69,34,58
100,176,207,195,123,69,33,56
98,175,205,193,120,69,33,56
98,174,203,189,119,68,32,56
98,170,200,186,119,68,32,56
98,168,199,184,117,65,32,56
96,168,197,181,116,65,31,55
95,164,196,179,116,63,31,55
95,163,193,176,113,63,31,55
94,162,191,174,112,61,30,55
94,160,190,169,112,60,30,54
94,157,187,167,110,60,30,54
93,154,185,166,108,59,30,54
93,153,184,160,107,58,30,54
91,152,183,158,105,57,30,53
90,151,180,154,104,57,30,53
89,150,177,153,103,56,30,51
89,150,172,149,103,55,30,51
87,148,169,147,103,54,30,51
87,147,165,145,101,53,30,51
84,146,165,142,99,53,30,50
82,145,162,142,95,53,30,50
82,144,160,140,91,52,30,50
82,143,157,138,89,50,30,50
82,143,154,135,87,49,29,50
81,139,152,134,87,48,28,50
81,139,149,132,86,47,26,49
81,137,149,129,84,45,25,49
80,136,145,129,82,44,25,48
78,135,143,127,80,43,25,48
78,131,141,124,79,43,25,48
77,128,139,122,78,42,25,48
75,128,137,118,77,42,25,47
75,127,136,113,75,42,25,46
75,122,136,111,74,41,24,46
75,121,134,109,71,41,23,45
72,119,132,107,71,40,23,45
72,118,128,105,69,40,23,44
72,117,128,102,65,39,22,44
71,115,126,98,65,38,22,44
70,115,123,94,64,37,22,44
70,113,119,93,62,36,22,44
70,111,116,92,59,35,22,44
70,109,113,89,57,35,22,44
69,108,110,88,54,34,22,44
68,104,110,84,54,34,22,43
68,103,108,82,53,33,21,41
68,101,103,79,53,33,21,41
66,100,100,77,51,33,21,41
65,100,99,75,49,31,20,40
64,98,96,73,48,31,20,39
64,91,94,72,48,31,20,39
62,91,93,68,45,31,20,39
60,89,91,66,45,31,19,38
60,89,84,65,43,31,19,38
60,86,83,63,43,30,18,36
59,85,81,59,41,30,18,36
58,83,79,58,41,26,18,36
54,82,78,57,38,26,18,36
54,80,75,53,38,25,18,36
53,79,74,50,36,25,17,35
52,78,70,50,34,25,17,33
51,75,70,49,33,22,16,33
51,71,69,47,30,22,16,33
47,70,67,45,29,22,16,33
47,69,64,44,28,21,14,32
47,66,61,42,28,20,14,31
46,62,58,41,27,20,14,31
44,60,56,39,26,20,14,30
44,60,53,37,24,19,13,29
42,57,53,35,24,18,12,28
41,55,47,35,23,18,12,28
41,52,45,32,22,17,12,28
40,50,44,31,20,15,11,28
37,49,42,30,20,15,11,25
37,47,38,28,19,14,11,25
35,45,36,27,18,14,9,25
34,43,34,23,18,14,8,25
34,39,32,21,18,14,8,23
33,36,31,20,16,13,8,22
31,36,28,17,16,11,8,22
31,33,26,16,15,9,8,21
29,30,23,15,15,9,7,21
28,28,22,14,13,9,7,18
27,27,20,13,11,9,6,16
