137,200,241,251,188,123,65,103
137,200,234,250,188,123,65,101
136,199,233,249,187,120,64,100
134,198,233,247,185,119,62,100
134,198,232,239,185,118,62,100
134,196,231,239,182,116,61,99
133,195,229,237,180,114,61,99
133,195,226,236,176,114,59,99
133,193,226,236,171,111,59,99
129,192,225,235,171,109,58,99
129,191,223,232,168,108,58,99
127,189,221,230,167,107,58,99
125,188,221,230,164,107,57,96
124,188,219,229,163,104,57,94
124,186,218,228,160,101,57,94
123,183,217,225,159,101,57,93
123,181,216,222,159,100,56,91
122,181,215,218,158,99,54,91
120,181,213,215,157,99,53,90
119,180,211,214,156,97,53,88
119,180,210,214,151,96,51,87
119,179,207,212,150,94,51,86
118,178,204,210,149,92,51,86
118,176,204,205,147,92,50,86
118,174,203,202,146,90,49,86
118,174,200,202,144,90,48,82
118,173,200,200,142,85,48,82
118,171,200,195,141,83,48,82
118,171,198,193,139,83,46,80
117,168,198,192,137,82,45,79
117,166,197,190,133,82,44,79
115,166,195,188,132,79,44,79
114,164,195,185,131,77,43,79
114,163,191,184,130,75,43,78
112,162,188,182,129,75,43,77
112,160,187,178,128,74,42,77
112,158,185,177,126,73,42,75
111,156,183,176,125,72,40,75
109,156,181,172,123,72,40,75
108,156,180,168,121,71,39,75
107,155,176,167,119,70,39,75
107,153,173,163,118,70,39,75
107,153,170,162,114,69,38,75
105,151,167,160,113,69,38,75
105,149,165,158,113,65,38,75
104,146,165,155,111,65,37,75
104,144,162,152,110,65,37,74
104,143,161,150,106,63,37,74
102,141,159,148,105,62,37,74
101,141,157,145,104,62,35,73
101,141,156,142,104,61,34,69
101,140,152,142,103,60,31,69
101,136,151,141,100,60,31,68
100,135,151,139,98,56,31,68
99,132,149,137,97,56,30,68
98,130,149,132,96,56,30,67
98,128,148,131,93,55,30,65
98,124,147,129,91,54,30,65
98,123,144,127,90,53,30,63
96,122,144,124,89,50,30,63
94,122,141,122,88,50,30,61
93,121,138,119,88,49,29,61
93,120,133,117,88,49,29,59
90,119,131,117,87,47,28,59
90,118,130,113,85,47,26,59
90,117,126,112,84,45,26,58
89,116,125,109,81,44,26,58
85,115,124,107,80,44,25,58
82,114,122,107,78,44,24,57
81,112,120,106,76,43,23,57
81,111,117,103,74,43,23,56
80,108,115,101,73,42,23,56
79,107,115,97,72,40,22,56
75,104,114,97,70,40,22,56
75,103,110,94,69,39,22,56
75,102,109,90,66,38,22,56
73,99,109,89,65,37,21,55
73,99,104,87,64,35,21,55
73,97,102,86,63,32,20,55
71,94,98,85,63,32,20,55
70,91,96,84,62,32,19,54
68,89,92,83,61,32,19,54
67,86,92,80,60,30,19,54
66,86,89,78,58,30,17,54
66,85,87,75,56,28,17,54
66,83,85,70,55,28,17,54
66,79,82,68,54,28,17,54
63,77,81,66,53,28,16,54
62,76,78,64,51,28,16,53
61,75,76,62,49,28,16,51
61,71,75,62,48,27,15,49
60,69,72,60,48,26,15,48
57,68,70,58,47,25,15,48
57,66,67,56,47,25,14,46
56,66,66,55,44,23,13,45
54,66,65,53,43,23,13,41
54,63,61,51,42,23,13,41
53,60,58,51,41,21,13,41
52,58,57,49,38,21,12,41
52,57,55,47,36,21,12,38
51,52,54,44,36,21,12,38
49,51,52,42,35,19,12,38
48,50,50,39,33,18,12,38
47,49,47,37,32,17,12,37
46,48,45,35,31,17,9,37
46,46,41,34,30,17,9,35
46,46,39,31,29,15,9,33
43,43,39,31,25,15,9,33
42,41,38,27,25,15,9,31
41,40,36,24,24,14,9,30
41,38,33,24,21,13,8,30
38,35,31,23,20,13,8,30
34,32,30,22,19,13,8,30
34,31,27,21,18,13,8,26
31,27,26,21,16,13,8,26
30,26,22,19,16,12,8,25
29,25,21,16,15,12,7,23
29,23,19,15,14,8,7,23
