70,110,116,96,61,29,16,43
70,108,113,93,59,29,16,43
70,106,111,89,58,29,16,42
66,106,108,88,58,28,16,41
65,104,107,84,56,28,16,41
64,102,105,81,55,28,15,41
63,100,102,79,55,28,15,39
63,98,101,76,52,27,15,39
62,94,99,74,51,27,15,39
61,93,95,72,50,26,15,39
61,91,94,72,47,22,15,39
61,88,92,69,45,22,15,39
60,88,87,68,44,22,15,37
59,87,85,62,44,22,15,37
58,84,83,59,44,21,15,37
58,82,79,57,43,21,14,37
58,80,77,55,40,21,13,37
56,76,76,55,40,20,13,35
53,75,72,53,40,20,13,35
52,74,68,51,40,20,13,33
52,71,67,47,38,20,13,33
52,68,64,47,36,20,11,33
49,67,62,44,36,20,11,32
49,66,61,42,32,18,11,32
48,64,58,41,30,18,10,32
46,63,56,40,28,18,10,30
46,59,52,38,28,18,10,30
44,54,51,37,27,18,10,30
43,52,49,34,26,17,10,30
42,49,47,32,25,17,9,30
42,45,45,32,23,16,8,30
40,45,42,29,22,16,8,29
40,43,40,26,22,14,8,28
38,39,37,25,22,14,8,28
38,36,36,24,18,13,8,28
35,35,34,22,18,13,6,28
33,33,32,22,16,13,6,26
33,33,28,21,14,11,6,25
31,30,27,20,13,11,6,23
29,27,26,19,13,10,6,21
29,24,25,16,12,9,5,21
27,23,21,15,12,8,5,20
25,23,20,13,12,8,5,20
