95,136,151,142,100,63,35,75
94,136,150,141,98,62,33,73
94,134,149,139,97,59,33,72
94,131,148,137,94,58,33,72
94,130,146,135,93,56,32,71
94,127,145,135,90,55,32,69
93,125,141,134,90,53,32,69
91,124,139,131,88,53,32,69
91,120,137,128,88,52,32,69
91,119,137,124,88,50,31,67
90,117,133,123,86,50,31,67
87,115,132,122,85,48,31,67
87,114,129,118,85,47,31,66
85,113,128,115,83,47,30,66
85,112,124,112,82,46,30,66
85,109,123,110,80,46,28,66
83,109,123,108,77,46,28,63
83,107,121,106,76,44,27,63
83,107,117,104,76,44,27,59
80,106,113,103,76,43,27,59
80,106,113,100,71,42,26,59
80,101,112,99,70,42,25,58
78,101,110,98,67,41,25,57
78,98,109,98,64,40,25,55
78,95,106,96,63,39,25,55
78,95,103,95,62,38,23,53
78,94,102,90,60,38,23,52
76,92,100,88,58,38,23,52
75,91,97,87,58,35,22,52
74,89,93,84,58,35,22,52
74,88,93,79,55,35,22,51
71,85,91,79,53,35,22,51
69,85,88,75,53,34,22,51
67,85,84,73,53,32,22,51
67,85,82,71,49,31,22,50
67,81,81,70,48,31,19,50
66,80,79,67,46,30,19,50
65,78,78,66,45,27,18,50
65,76,78,61,44,26,18,49
64,74,76,58,43,26,18,48
64,74,72,57,43,26,17,44
60,73,71,55,41,26,17,44
59,72,69,55,38,26,17,41
59,71,66,53,36,25,17,40
59,70,63,51,36,23,15,40
57,67,60,51,36,23,14,39
57,63,58,50,34,22,14,39
56,62,56,46,33,22,14,38
53,57,55,45,33,22,14,38
53,56,54,43,32,20,12,37
50,53,53,43,31,18,12,37
50,52,49,41,28,18,12,37
50,51,48,39,26,16,12,35
45,49,48,37,26,16,11,35
45,45,46,34,26,15,11,35
43,45,40,33,25,15,11,35
42,44,39,29,24,15,11,33
40,42,38,29,22,14,11,31
39,39,34,29,20,14,11,31
39,37,31,27,20,14,10,29
38,35,31,23,19,14,10,27
37,33,27,22,18,14,10,26
36,33,25,19,17,13,10,24
32,32,25,18,17,12,8,23
31,28,25,17,15,11,8,22
27,24,24,17,15,11,7,22
27,21,21,16,15,10,7,22
