116,219,277,269,176,101,48,65
116,219,275,264,174,101,47,65
115,215,273,263,173,101,46,65
115,214,271,259,171,101,45,65
115,213,269,257,169,100,45,63
113,212,265,255,168,100,45,63
112,212,259,253,167,100,45,63
112,211,258,250,166,99,43,62
112,209,256,250,163,96,43,62
110,208,256,247,160,95,43,62
110,207,253,243,159,94,43,62
110,206,251,238,157,94,43,62
109,203,251,237,155,92,43,61
109,202,248,236,150,92,43,61
107,201,245,234,150,92,42,60
105,200,243,233,148,90,42,60
105,199,241,231,146,87,42,60
105,198,238,229,145,84,42,60
105,197,236,227,141,83,42,60
105,193,234,225,139,83,42,60
105,191,233,220,138,82,42,60
105,189,232,215,136,82,42,60
105,189,228,212,134,82,42,59
104,188,226,211,132,81,42,57
104,186,224,209,131,79,41,57
104,185,224,204,130,77,40,57
104,184,223,202,127,74,40,57
103,182,219,199,127,74,40,57
102,182,216,197,124,73,40,57
101,180,215,193,123,72,40,57
99,178,213,192,121,72,39,57
97,177,211,190,119,72,38,57
97,175,209,189,118,71,35,57
97,174,206,184,118,70,35,57
97,172,201,183,117,70,35,56
97,171,198,181,116,68,34,56
97,169,196,180,114,66,34,55
97,166,194,179,111,66,34,54
96,164,192,175,110,66,34,54
96,162,190,171,108,66,34,54
95,161,187,169,106,65,34,54
95,160,185,168,104,63,33,53
95,160,184,165,100,61,33,53
95,158,181,161,100,61,32,53
95,157,181,156,98,61,32,51
93,157,176,155,98,60,31,51
93,156,171,153,97,59,31,51
92,155,170,151,94,57,31,51
91,151,167,149,94,57,31,51
90,149,167,145,93,55,31,51
89,148,164,145,91,54,30,50
87,145,163,143,89,54,30,50
87,142,162,139,89,52,30,50
84,141,161,136,88,51,30,50
84,141,155,133,87,51,30,50
83,139,154,131,84,50,30,50
82,136,153,129,84,50,30,47
82,134,151,125,84,49,29,47
81,133,151,122,83,47,28,46
80,131,148,120,82,47,28,45
77,128,147,118,81,47,28,45
76,127,144,117,77,47,28,45
75,126,140,117,75,45,28,45
75,125,136,114,75,45,26,45
75,125,134,111,72,44,26,44
72,123,133,110,71,42,26,44
72,123,130,107,67,42,26,44
71,121,129,106,65,40,26,43
71,120,125,103,65,39,26,42
70,118,125,101,62,39,24,42
69,115,123,100,61,37,24,42
69,113,120,100,58,36,24,41
68,110,117,98,58,36,23,41
68,110,113,95,58,33,23,41
68,109,110,90,57,33,23,41
67,107,109,87,54,33,23,41
67,107,106,86,54,31,22,38
66,106,102,83,53,31,22,38
65,103,99,82,51,31,22,38
63,101,97,79,51,31,21,38
63,98,95,77,49,31,21,37
63,94,93,74,49,30,21,37
63,92,89,72,48,29,21,37
63,88,87,70,46,29,21,37
63,87,85,67,45,28,19,37
61,85,83,65,45,27,18,37
61,83,79,63,45,27,17,36
57,82,76,62,44,27,17,36
56,82,74,60,41,25,17,36
56,78,73,57,40,25,16,36
55,74,72,56,38,24,16,36
55,74,66,53,37,24,16,36
55,70,66,49,37,23,16,35
55,69,61,46,36,23,16,35
55,68,60,42,33,22,16,35
53,66,55,41,33,22,16,35
51,65,54,40,30,22,15,34
48,63,52,40,29,22,15,32
47,61,49,40,28,19,15,32
46,59,46,39,26,19,14,32
45,58,45,38,23,17,13,32
44,56,44,35,23,16,13,30
43,53,43,32,23,15,12,30
40,49,42,32,23,14,11,30
40,48,40,27,23,14,10,29
38,45,38,27,21,14,9,29
38,41,35,25,21,13,9,29
37,41,33,24,17,12,9,28
36,36,32,24,17,9,9,28
35,36,30,21,15,9,8,27
33,35,27,20,15,9,7,25
31,33,26,17,15,8,7,24
31,31,25,15,13,8,5,23
28,28,21,15,13,8,5,23
28,25,20,15,11,6,5,21
28,25,20,14,11,6,5,21
