125,217,244,278,235,178,119,223
125,217,242,274,233,178,119,221
125,217,242,272,232,175,118,218
123,216,242,271,229,173,117,218
122,215,241,271,226,170,116,218
121,214,241,269,225,169,114,216
121,214,241,265,224,168,113,213
120,214,238,264,222,166,113,212
120,213,235,263,220,165,112,211
120,212,234,261,219,164,110,209
120,209,234,259,219,162,109,207
120,208,232,257,217,161,109,205
119,207,231,254,214,161,109,204
119,207,229,252,212,160,107,203
118,206,228,249,211,159,106,202
116,205,226,249,210,155,106,202
116,205,224,246,207,154,105,202
114,204,223,242,205,154,105,202
114,204,222,242,205,150,102,200
113,204,219,241,201,150,102,199
111,203,219,239,200,149,101,197
111,203,218,236,199,146,101,195
111,201,217,233,197,145,100,195
111,201,215,229,195,145,99,194
110,200,215,227,193,145,99,190
110,200,213,225,191,145,96,189
105,199,213,224,189,145,96,188
104,199,212,222,188,142,95,187
104,199,211,220,185,139,94,187
103,197,209,217,185,138,94,186
103,194,206,216,184,137,94,185
103,193,205,214,182,135,94,183
103,192,204,209,182,135,93,181
103,190,202,207,182,134,93,178
103,188,202,206,180,131,92,177
103,187,202,205,175,129,92,176
103,184,200,205,174,127,91,175
102,184,197,204,172,127,88,175
102,180,195,203,170,127,88,174
102,179,195,202,168,124,87,172
101,178,195,199,167,122,86,171
101,177,193,197,165,120,86,170
101,176,189,194,165,120,85,169
100,176,189,192,163,120,84,165
99,176,186,190,162,119,83,164
99,174,185,190,160,117,80,164
99,173,180,189,158,116,80,164
99,171,179,187,156,115,78,164
99,170,178,185,153,113,77,164
99,168,174,185,151,113,76,163
99,166,172,183,148,112,76,163
99,166,172,181,143,109,76,163
96,165,170,180,143,108,75,162
94,165,168,179,142,106,74,161
94,164,167,176,139,106,74,159
92,163,166,175,137,104,74,158
90,163,164,174,136,104,74,154
90,163,162,172,134,100,74,154
90,162,159,171,132,98,74,153
90,160,158,169,131,96,73,152
89,159,158,164,129,96,73,151
89,158,156,159,129,95,72,151
89,158,155,155,127,93,72,150
89,157,153,155,125,92,71,147
89,157,152,149,124,91,71,146
89,154,152,148,124,89,67,146
89,152,150,146,122,88,67,145
88,152,148,143,122,87,66,143
88,148,148,142,118,87,66,142
88,147,147,141,116,85,64,141
88,147,145,136,114,85,64,140
87,146,142,135,114,82,63,140
86,145,138,133,113,81,63,140
86,144,135,133,111,81,63,136
84,143,135,129,111,79,63,135
83,141,135,129,110,75,62,134
83,140,132,128,109,75,59,133
83,136,131,127,109,75,59,129
83,135,129,125,106,75,58,128
81,133,127,123,104,75,58,128
81,131,126,121,102,73,58,127
81,130,123,119,102,73,56,125
81,126,122,118,99,73,55,125
81,125,120,117,98,69,55,124
81,125,119,113,98,69,52,122
81,121,118,110,96,69,52,122
79,121,118,108,94,67,51,121
78,121,117,105,91,67,51,119
78,121,115,102,89,65,50,119
78,120,111,101,87,64,50,118
78,119,111,100,84,63,47,117
76,117,109,100,81,63,46,117
76,114,105,98,81,62,46,117
75,112,105,96,79,60,46,116
75,110,103,96,78,59,46,112
72,109,102,92,78,59,46,111
72,109,102,88,75,59,45,109
72,107,102,85,75,57,45,106
71,105,101,82,75,57,45,103
69,103,100,82,73,55,44,103
68,99,99,80,73,54,43,103
67,97,94,80,71,54,43,103
66,97,91,79,70,52,41,103
66,97,88,77,67,51,41,102
65,97,85,76,65,50,39,102
65,95,85,75,65,47,38,99
64,93,83,74,64,47,38,96
63,90,82,73,64,47,38,92
63,90,79,70,63,45,38,91
60,87,78,68,62,45,38,91
60,85,78,66,59,43,37,91
59,85,76,65,57,40,36,91
59,85,72,65,56,39,34,89
59,81,70,65,54,39,33,88
59,79,69,62,53,39,31,87
55,77,67,60,53,39,31,87
55,75,65,57,51,39,31,86
54,74,63,56,50,38,31,83
53,74,60,52,50,37,31,82
52,73,59,52,49,35,28,81
51,71,59,49,48,33,28,80
51,71,56,47,47,32,25,80
50,70,53,46,44,32,25,79
50,64,53,46,43,32,25,76
49,63,51,45,41,31,24,75
46,62,50,44,41,28,24,74
46,62,48,42,37,28,24,72
46,61,48,41,37,26,23,67
46,60,47,36,37,26,23,64
45,60,43,35,37,25,21,63
43,60,42,34,35,24,20,61
43,56,41,34,34,22,20,59
43,53,39,32,32,22,20,58
43,51,37,31,30,20,20,57
43,48,36,29,30,19,19,55
41,46,35,29,28,19,18,53
40,44,35,28,25,19,17,51
40,43,33,25,25,18,15,50
38,42,31,25,22,18,15,48
38,39,29,23,21,16,15,48
38,38,27,23,21,16,13,43
34,36,27,22,19,15,13,43
31,34,24,22,19,15,12,42
31,32,22,20,18,14,12,40
30,30,22,17,18,13,11,38
30,29,19,17,17,13,11,33
28,25,17,17,16,13,10,33
26,24,17,16,16,11,9,30
25,23,17,16,15,11,9,30
