81,134,131,130,113,79,61,133
80,133,129,129,112,77,61,131
80,133,129,124,110,76,60,130
79,131,129,123,108,76,58,128
78,129,125,121,107,76,58,128
78,128,123,119,104,75,57,128
77,127,120,119,102,74,57,126
77,124,120,118,98,73,56,126
77,124,119,114,98,72,55,123
77,124,113,112,98,72,55,121
77,124,112,111,95,69,54,120
77,123,109,109,93,69,53,119
75,123,108,106,93,67,53,117
74,122,105,104,92,65,53,117
73,119,105,102,89,65,52,117
73,118,105,99,87,64,51,115
72,116,105,94,86,64,51,114
72,113,104,92,85,62,50,114
72,113,102,92,83,61,48,111
69,113,101,90,80,60,48,111
69,113,100,90,78,57,47,108
69,110,96,90,77,57,47,106
68,108,94,89,76,57,44,106
68,104,94,86,75,56,44,105
67,101,92,84,75,54,44,105
66,100,91,83,71,54,43,104
66,97,89,81,70,54,43,102
66,97,87,78,67,53,42,102
66,95,85,75,65,52,42,102
64,94,83,73,65,50,42,101
63,94,82,72,64,49,38,100
63,93,80,71,62,49,38,96
63,92,79,68,61,49,37,93
62,90,76,68,60,48,37,91
62,90,73,68,58,47,35,89
61,88,72,65,57,47,35,87
61,85,71,64,56,45,34,86
61,83,69,62,55,42,34,86
58,81,69,62,54,41,33,84
55,80,67,59,54,41,33,83
54,77,66,57,53,40,32,83
52,75,64,56,52,39,31,83
52,74,62,53,51,38,31,81
52,72,61,52,48,36,31,80
52,71,56,52,47,36,30,78
52,71,56,52,45,35,29,72
51,68,56,52,43,34,27,71
50,67,54,50,41,33,27,70
49,66,51,47,41,32,27,69
48,63,51,46,41,31,24,68
48,60,49,45,37,31,24,68
48,60,46,42,36,30,22,68
46,58,46,39,36,28,21,68
46,56,44,38,35,27,20,66
45,55,43,38,35,25,19,62
43,52,41,37,35,25,19,60
43,50,40,36,32,24,18,59
42,48,38,34,32,24,18,56
40,48,37,33,28,23,18,55
40,47,33,30,28,23,18,53
40,46,33,29,26,22,14,52
38,45,32,27,25,20,14,51
36,43,31,25,24,20,14,49
35,42,30,25,23,16,14,47
35,39,29,24,23,16,13,43
34,37,24,22,23,16,13,43
33,35,23,20,22,15,13,41
32,33,21,19,19,15,12,41
32,32,21,18,17,14,11,37
30,31,19,18,16,14,10,34
28,30,19,16,16,12,7,34
25,28,18,16,16,12,6,31
25,27,18,15,14,12,6,29
