127,232,260,286,255,195,131,241
127,231,259,286,252,194,129,239
127,230,258,285,250,191,128,238
126,230,256,282,248,191,127,237
126,230,255,280,247,190,125,234
125,227,255,279,244,190,125,232
125,225,251,278,244,190,124,230
125,224,250,275,241,190,123,229
125,222,249,274,238,188,122,229
124,222,246,272,237,186,121,229
124,222,244,271,233,184,120,229
124,221,242,270,233,182,119,226
123,220,241,269,231,181,118,224
123,220,238,265,231,180,118,222
120,219,237,264,229,180,118,220
120,219,236,261,226,178,117,220
119,219,234,261,225,174,117,218
118,218,233,258,224,172,116,218
118,216,230,257,223,171,115,217
118,213,228,256,223,169,115,215
117,213,225,256,220,168,114,214
116,213,223,255,220,167,110,213
116,210,222,254,219,167,109,210
116,209,221,251,218,166,109,207
116,209,219,247,218,164,109,205
116,207,219,245,215,162,108,205
116,206,218,243,214,160,108,202
114,205,218,240,213,159,106,202
114,204,218,237,209,157,106,202
114,202,216,235,208,154,106,202
114,199,216,234,207,151,106,200
114,197,216,232,205,149,105,199
112,197,215,230,205,145,104,199
112,196,212,229,203,144,103,198
112,194,210,227,203,142,103,196
112,193,209,224,200,142,102,195
111,193,209,221,197,140,101,195
111,193,208,219,193,139,100,194
110,193,205,215,193,138,99,194
109,192,205,214,187,137,99,194
109,188,205,212,185,137,98,193
109,186,205,212,183,135,97,190
109,186,205,207,183,134,96,187
109,186,204,204,181,134,96,183
109,185,203,203,178,132,95,182
109,183,202,203,176,130,93,181
109,183,199,200,174,128,93,181
108,182,197,200,171,128,91,180
107,182,196,197,169,126,91,179
107,179,194,197,168,124,89,179
107,178,192,197,166,122,89,176
107,177,190,197,165,118,89,174
105,177,190,194,163,117,88,173
105,176,188,190,162,117,87,172
104,174,188,190,159,117,87,168
103,170,187,189,159,115,86,168
103,167,186,187,157,114,85,168
102,164,183,186,157,113,84,168
102,163,183,184,155,113,83,164
102,163,180,180,152,113,83,164
102,163,178,177,149,112,83,163
101,162,177,177,149,110,79,162
100,161,173,176,149,109,78,161
99,161,171,174,147,107,77,161
98,160,170,172,146,106,75,160
97,158,169,167,145,106,75,160
97,157,168,163,142,106,74,160
97,156,165,160,141,105,74,159
97,156,164,158,138,104,72,158
97,156,164,157,137,99,72,155
97,154,161,154,137,99,72,153
97,153,159,152,135,97,71,153
97,153,156,150,135,96,70,150
95,153,154,148,133,96,69,149
95,153,151,148,131,94,66,149
93,152,149,148,128,93,66,148
93,150,149,147,124,92,66,146
93,148,147,144,123,91,66,145
93,147,144,143,120,90,66,144
92,146,143,141,117,89,65,144
91,145,139,140,116,87,65,144
91,143,139,138,115,86,64,141
90,142,136,136,114,85,64,140
90,142,135,135,112,85,63,135
89,139,132,135,110,85,63,134
89,138,131,130,108,84,63,134
88,134,131,129,108,82,63,132
87,133,128,128,108,80,62,131
86,132,125,127,105,80,62,130
86,131,125,123,104,79,60,129
86,129,122,122,102,79,59,128
86,128,122,117,100,78,59,127
86,126,121,114,97,77,59,127
85,126,120,112,94,76,59,125
85,125,117,109,94,75,57,125
84,125,117,108,94,70,54,125
83,121,117,107,92,70,54,123
83,121,114,105,91,70,50,123
80,120,112,103,89,70,50,123
80,118,110,102,88,68,49,122
79,116,109,101,87,66,48,121
78,116,106,100,86,65,47,119
78,115,105,97,85,64,47,116
74,115,104,96,84,63,45,116
74,112,101,94,82,63,45,116
74,110,101,94,80,62,44,112
74,109,99,91,79,59,44,112
74,108,97,88,78,58,44,110
74,106,97,87,76,57,43,107
72,104,94,85,76,56,43,107
72,101,92,85,73,55,42,107
71,100,91,81,70,55,42,107
69,99,90,80,69,53,42,105
69,99,89,79,67,52,40,102
67,97,89,78,66,50,39,101
66,95,85,77,65,50,39,100
66,93,84,73,65,49,38,99
66,92,83,73,64,47,35,97
66,90,79,72,62,47,35,96
65,89,77,70,62,45,35,94
65,88,74,67,62,45,35,91
63,88,72,66,60,44,34,90
63,86,71,64,56,44,34,89
62,84,70,62,55,43,33,88
61,82,69,61,55,41,33,85
61,80,67,57,55,41,32,84
60,80,64,57,55,39,30,82
60,78,62,56,51,39,30,81
59,77,61,53,49,38,30,80
59,76,60,50,49,36,29,78
55,74,60,49,48,36,28,77
54,72,59,48,45,35,28,76
54,70,56,47,44,35,28,73
54,69,54,47,43,31,26,73
53,68,52,45,43,30,26,70
52,67,51,45,40,29,24,69
51,65,49,41,39,29,24,69
51,63,48,40,37,26,23,69
51,61,46,38,37,26,22,66
49,60,45,38,33,25,22,65
49,59,44,37,33,25,19,61
49,56,42,36,31,23,19,61
45,55,41,35,31,22,19,59
45,54,38,34,29,20,19,58
44,53,36,32,29,20,18,55
43,49,33,32,29,19,17,55
41,47,32,30,29,19,17,52
41,46,31,30,26,18,16,49
38,44,30,28,26,18,15,48
38,41,29,27,24,18,12,48
38,39,28,24,23,17,12,46
37,38,27,23,22,16,12,42
34,36,24,23,20,16,12,42
34,36,21,21,20,14,11,40
32,36,21,20,18,14,10,36
30,33,20,18,17,13,10,36
29,32,19,18,17,13,9,30
28,31,16,17,17,9,9,30
27,31,15,16,13,8,9,28
27,31,15,16,13,8,8,28
