153,238,279,310,223,160,81,122
152,235,277,309,223,158,81,121
149,234,275,305,223,158,81,121
148,233,274,304,222,156,79,120
147,232,274,302,221,154,79,117
145,231,274,301,218,153,77,117
145,231,271,300,217,150,76,116
145,230,270,298,213,150,74,116
144,230,269,295,211,148,74,115
144,230,268,293,208,147,72,114
144,226,267,292,207,145,71,114
143,225,262,292,205,144,71,114
143,223,260,292,205,141,71,111
143,222,258,291,205,140,69,108
142,220,256,289,203,139,69,108
141,217,256,288,201,138,68,107
140,216,254,284,200,137,68,107
140,215,251,282,197,136,68,107
140,213,250,280,194,134,68,107
140,211,249,279,191,132,68,106
140,210,248,275,191,128,68,106
139,207,248,273,190,128,65,106
139,207,247,270,188,126,65,104
138,206,247,270,182,125,64,104
138,205,245,267,181,123,64,103
136,205,242,264,180,122,64,103
136,205,236,262,178,122,64,103
136,204,236,256,176,122,64,102
135,201,235,256,175,121,62,101
134,200,234,253,173,120,62,100
132,198,234,252,171,119,61,99
132,197,233,248,171,117,59,99
131,196,232,244,169,116,59,99
129,195,230,244,168,113,58,99
129,193,228,244,165,111,57,99
129,191,228,242,162,109,57,98
128,191,227,238,162,107,56,97
128,191,225,237,159,106,55,95
128,190,223,236,156,106,55,92
126,188,222,234,154,105,55,92
125,187,221,230,153,103,55,92
124,186,221,228,150,103,54,90
124,184,221,225,150,100,54,88
124,184,217,223,150,98,52,88
124,181,215,221,148,98,52,87
122,178,213,219,148,97,52,87
120,177,212,216,148,94,52,87
118,176,212,214,146,94,50,86
118,175,210,212,145,92,50,84
118,174,208,211,143,89,50,83
118,172,205,209,143,88,49,82
118,168,203,207,141,88,49,82
116,166,201,203,141,88,49,82
115,166,200,203,140,86,47,79
113,165,197,201,138,86,47,79
111,164,195,200,135,86,47,78
110,163,194,196,134,85,46,78
110,162,193,194,131,85,44,77
110,159,191,193,130,85,43,75
110,159,188,190,128,83,43,75
110,158,186,189,125,80,43,75
110,158,184,185,123,78,43,75
106,156,184,183,122,78,42,75
104,154,181,183,121,76,42,75
103,154,179,180,120,73,42,75
102,151,177,180,119,70,42,75
102,150,176,175,119,69,40,75
102,150,173,174,115,69,38,75
101,149,172,170,112,69,38,75
100,147,169,169,112,66,38,75
99,145,166,165,112,66,38,75
99,141,165,162,111,66,38,74
99,141,165,160,109,65,36,71
98,141,161,158,107,64,36,71
98,140,160,157,105,63,35,68
98,136,160,155,105,62,35,65
98,135,159,153,103,59,34,65
98,133,156,150,101,59,34,65
96,133,155,148,100,58,31,65
95,132,153,144,100,56,31,65
94,132,150,144,97,54,31,64
93,130,147,142,95,54,31,64
91,129,146,139,93,53,31,64
89,128,144,134,93,53,31,64
87,126,142,132,92,52,31,64
86,124,139,128,92,52,31,64
86,124,136,127,89,51,30,63
86,123,133,125,87,51,29,62
86,121,131,122,86,49,29,62
85,120,129,121,83,49,28,61
85,118,128,116,83,47,28,61
84,117,126,116,80,45,28,60
83,116,122,115,78,45,27,60
83,116,121,111,76,44,26,59
83,115,119,106,74,44,26,59
83,113,118,105,72,41,26,58
80,111,116,104,72,40,25,58
79,110,115,100,69,40,25,58
79,108,112,98,68,39,24,58
75,106,109,97,68,39,24,58
74,104,108,95,66,38,23,58
74,101,107,91,65,38,22,58
74,100,105,87,62,38,22,58
73,100,103,86,56,38,22,58
73,97,98,84,56,38,22,58
71,96,97,82,56,36,20,58
69,94,96,80,55,35,20,57
68,94,93,78,53,34,19,57
67,94,92,74,52,32,18,57
65,92,89,73,51,31,18,57
65,88,86,71,51,31,18,56
65,84,84,69,50,31,17,56
65,83,82,68,50,28,17,53
65,81,81,65,47,28,17,52
63,81,79,63,45,28,15,52
62,77,77,62,44,28,15,51
60,75,75,59,44,27,15,51
60,73,73,56,43,27,15,49
59,73,68,54,42,26,15,49
58,73,66,53,40,24,14,48
56,72,64,52,39,24,14,45
56,68,62,51,37,23,14,45
55,66,58,51,36,23,14,43
54,62,57,48,36,23,14,42
51,61,56,47,36,20,13,42
50,61,52,47,34,20,13,39
48,56,52,46,33,19,13,39
46,55,52,43,32,18,12,38
45,52,49,43,29,18,12,38
45,51,49,38,28,18,10,37
44,48,46,36,28,17,10,37
41,46,43,36,26,17,10,37
41,45,41,34,25,17,10,33
41,42,37,32,25,16,10,33
40,41,36,30,23,15,10,31
39,39,35,30,20,14,8,31
38,35,34,27,20,14,8,30
38,34,32,26,19,12,6,29
38,32,30,22,19,11,6,28
36,31,28,21,17,11,6,26
35,29,26,19,15,11,6,25
34,28,23,17,15,9,6,24
34,25,21,15,13,9,6,23
30,24,21,15,12,9,6,22
