152,259,269,262,205,141,89,192
152,257,269,260,201,140,89,191
152,255,266,257,201,139,89,190
152,254,266,257,198,137,89,186
152,252,263,257,197,136,87,185
152,250,259,256,194,136,87,185
152,250,258,253,191,134,86,185
151,247,257,250,190,134,86,184
151,247,255,246,190,132,85,183
149,247,252,244,190,130,85,182
148,244,251,243,190,128,84,181
148,243,249,240,187,128,84,180
148,243,247,237,185,126,84,179
147,242,246,235,183,125,84,177
147,240,242,232,182,125,84,177
146,239,240,231,179,124,83,177
146,239,238,230,178,120,83,175
145,238,236,228,175,119,83,175
143,234,235,227,173,119,83,175
143,233,234,226,172,116,82,173
142,232,233,223,171,115,81,172
142,231,232,219,171,114,79,171
141,228,230,217,169,114,79,171
141,228,230,214,165,113,79,169
140,226,229,212,164,112,78,168
139,225,226,211,163,110,78,167
139,224,225,209,161,110,78,163
139,224,224,206,160,108,77,161
138,220,224,206,156,107,77,161
138,217,221,204,155,106,77,161
135,217,219,202,153,106,77,160
134,217,217,198,152,105,76,160
134,216,213,196,152,104,75,159
132,215,213,194,150,102,75,158
131,213,212,193,149,101,74,156
130,213,211,191,145,100,74,155
130,211,210,188,144,100,72,154
129,210,210,187,141,97,71,154
127,210,208,185,140,96,71,152
126,208,206,183,139,96,71,150
126,206,205,179,138,96,70,149
126,203,204,176,137,94,70,149
126,201,199,175,136,93,70,149
125,199,197,175,135,92,69,147
125,198,196,172,132,91,68,147
123,197,194,168,132,90,68,147
123,196,191,167,130,88,68,146
121,195,188,165,130,88,66,146
121,195,186,163,128,87,64,145
120,194,184,159,128,86,64,144
119,192,181,158,128,84,64,143
119,192,179,155,126,83,63,142
116,190,179,151,125,83,63,142
115,189,177,151,122,83,62,140
115,186,175,150,121,82,62,138
115,184,175,146,119,81,61,138
113,184,173,146,118,80,59,136
112,182,172,145,117,78,59,134
110,180,168,145,116,78,58,134
110,179,164,143,114,77,58,134
108,178,162,140,113,76,58,134
107,176,161,139,111,75,58,132
107,174,158,139,109,75,56,131
105,171,157,136,109,74,56,131
105,170,156,133,107,74,55,129
104,170,154,132,105,71,55,128
104,167,152,130,105,70,55,126
104,165,150,129,103,69,55,124
103,163,147,128,102,69,55,122
102,159,144,128,102,69,54,121
101,159,143,128,101,68,52,117
101,158,141,124,100,67,52,116
99,157,140,120,99,67,51,116
97,156,138,118,98,66,50,116
97,153,137,116,95,65,50,116
97,152,133,113,94,64,50,116
97,150,133,110,91,63,49,116
97,149,130,110,88,62,48,115
97,147,128,110,85,59,48,115
97,142,125,109,85,59,47,115
97,138,124,105,84,59,47,115
97,137,121,102,84,58,47,113
95,136,119,102,81,57,46,113
95,134,118,101,79,57,44,111
94,133,116,98,79,56,44,109
94,132,113,96,79,53,44,108
93,129,113,95,77,51,44,107
92,127,111,93,77,50,43,106
88,126,110,91,76,50,43,105
88,126,106,90,74,48,43,104
88,126,104,86,73,48,41,103
87,125,104,83,73,47,39,101
85,125,100,81,73,47,39,99
84,125,99,77,70,47,39,98
81,120,99,76,70,46,39,98
80,120,96,74,67,45,39,98
78,120,91,72,67,45,39,97
77,117,91,72,66,42,38,96
77,117,90,71,61,42,36,95
76,113,88,71,59,42,36,94
75,111,86,70,57,42,36,92
74,107,85,69,54,42,36,92
74,106,84,67,54,41,32,91
74,106,80,66,54,39,32,88
73,103,78,64,52,39,32,88
72,100,75,63,52,39,32,86
72,99,74,62,50,39,31,82
71,97,74,61,49,37,30,80
71,95,71,60,48,35,30,79
70,94,70,57,47,34,30,77
69,92,69,56,45,34,30,74
68,89,67,52,45,34,30,74
67,88,65,51,44,34,26,74
66,85,62,49,43,34,26,74
64,84,59,48,42,32,26,74
63,82,58,47,39,31,25,74
61,81,57,45,39,31,25,70
60,79,56,44,38,30,25,67
60,77,51,42,38,29,25,67
59,75,49,41,37,28,24,66
56,74,49,41,36,26,24,63
56,71,48,40,34,24,24,62
55,70,47,40,32,24,21,60
54,67,46,39,29,24,21,59
53,66,44,36,28,24,20,58
52,64,42,36,27,22,19,57
51,58,41,35,26,22,19,57
51,56,39,32,26,20,18,57
50,54,37,32,25,19,18,54
46,53,34,31,25,18,18,54
46,51,34,28,24,16,17,53
45,49,33,28,23,16,15,50
40,49,33,28,22,15,15,47
40,46,29,26,22,15,15,46
38,45,28,26,19,15,12,46
37,40,28,26,19,14,12,43
37,38,25,24,17,14,12,42
34,38,23,22,16,13,12,41
34,37,22,20,16,10,12,38
34,33,20,16,16,10,12,38
33,32,19,16,15,10,9,35
32,31,18,15,14,10,9,30
31,28,17,13,14,8,8,30
30,27,15,13,12,8,8,29
