136,255,291,339,293,233,155,274
136,253,291,338,291,232,153,272
136,252,290,336,289,231,152,270
136,252,290,333,288,229,149,269
136,251,287,332,288,226,148,268
136,251,286,329,285,225,146,268
136,249,283,328,285,224,145,266
136,249,281,327,284,222,144,263
136,249,279,322,282,221,144,263
135,249,278,319,281,220,143,261
134,249,278,316,280,218,142,259
132,249,278,312,279,218,141,257
132,247,277,310,277,217,141,255
132,247,276,307,276,214,140,254
132,245,276,305,272,214,139,253
131,243,275,304,272,213,138,250
129,242,274,302,269,212,138,250
128,241,274,299,267,211,137,249
127,240,274,298,264,209,137,247
127,238,273,297,261,207,137,246
127,238,272,295,259,204,136,245
127,237,271,295,258,200,134,244
127,237,268,294,256,196,134,244
126,235,267,293,253,196,133,243
126,235,265,291,253,196,130,240
126,233,264,290,252,195,128,238
125,231,264,287,252,193,127,237
125,230,264,286,251,193,127,230
124,230,262,283,249,193,126,229
124,229,259,279,248,193,125,229
124,227,259,277,246,191,123,229
123,227,258,275,243,188,123,229
123,226,257,271,241,187,123,228
123,224,252,271,240,186,122,228
122,224,249,269,239,183,122,228
121,224,249,269,238,181,121,223
120,221,249,268,236,179,121,222
119,220,248,268,235,176,118,222
119,219,246,265,233,175,118,221
119,218,244,262,231,174,117,221
119,218,241,258,230,173,117,220
118,218,241,258,228,172,116,215
118,217,238,257,226,171,116,213
116,216,236,256,226,170,113,213
116,214,235,254,225,167,113,212
116,212,234,252,223,166,112,211
116,211,231,251,222,166,110,209
116,211,230,250,219,165,109,206
116,211,229,249,215,163,108,205
116,207,229,247,215,162,106,204
115,206,228,244,215,159,106,203
115,206,225,242,214,158,103,203
115,205,225,242,208,157,102,202
115,205,225,238,205,154,102,202
114,202,225,236,204,153,102,200
113,200,223,233,203,152,102,200
112,198,222,232,201,151,102,198
112,198,221,232,198,148,101,196
112,197,219,230,195,148,101,194
112,197,218,225,195,147,99,193
112,195,217,225,193,145,98,191
111,192,216,223,193,142,98,191
110,191,213,223,192,141,96,190
110,190,211,221,190,139,96,189
109,189,208,219,189,138,95,189
108,188,205,217,189,135,95,189
107,187,204,215,186,134,95,188
105,186,200,215,185,133,95,187
105,186,200,214,182,131,94,184
103,186,200,214,180,127,94,182
102,184,199,213,179,125,94,180
102,184,198,210,176,124,92,180
102,181,197,208,175,123,91,179
102,180,196,206,172,123,88,179
102,180,191,202,171,123,88,179
102,180,190,199,169,121,87,178
101,179,188,197,165,121,87,178
100,179,188,194,164,120,85,176
100,179,187,193,163,116,85,173
98,178,185,192,160,116,85,172
96,176,185,189,159,115,84,172
96,176,182,187,159,114,83,169
95,176,178,187,157,114,82,167
95,172,176,185,156,113,82,167
95,172,175,185,153,109,81,166
95,170,174,182,152,107,80,166
95,168,172,181,151,104,80,165
95,168,171,178,150,102,79,163
94,167,169,174,150,102,79,161
94,166,167,171,149,101,78,160
93,164,163,171,147,100,78,160
91,164,163,167,146,99,78,158
91,162,163,166,145,98,75,156
91,159,162,163,142,98,75,156
91,158,161,162,137,97,75,155
91,157,160,160,136,95,74,153
90,156,158,157,135,94,74,152
89,156,157,155,133,94,74,148
89,156,155,154,132,92,72,146
88,155,153,153,131,90,71,145
88,155,150,150,129,89,70,145
87,154,146,146,129,89,70,145
87,152,144,145,126,89,69,144
86,152,143,140,125,88,68,144
86,151,142,139,121,86,68,143
86,146,142,137,120,86,67,142
85,146,140,137,115,86,66,141
84,146,139,133,114,86,65,139
84,145,137,130,112,84,65,139
84,142,134,130,110,84,65,137
83,142,130,130,110,80,64,137
83,140,130,128,109,78,61,137
83,139,127,127,107,76,61,136
82,137,125,127,106,75,60,134
82,135,125,126,102,74,60,132
82,133,124,120,102,74,60,131
81,132,122,120,101,72,57,131
81,131,119,118,99,72,57,129
80,129,118,116,99,71,56,127
80,129,116,113,98,70,53,127
79,128,114,111,96,68,53,127
79,124,114,108,94,68,53,126
78,124,108,107,93,68,53,125
78,123,107,105,92,68,51,122
76,121,107,103,90,66,51,122
75,121,106,101,87,66,49,121
75,120,102,100,85,65,48,121
75,117,101,97,85,62,48,121
74,117,98,94,84,62,48,119
73,114,98,94,81,62,48,116
73,111,98,91,81,60,48,114
73,110,97,90,79,59,47,111
73,110,94,88,77,58,45,111
72,108,93,88,73,57,44,111
71,107,92,86,69,57,44,110
70,107,92,84,67,54,44,108
69,106,90,80,67,52,44,108
68,105,89,79,64,51,44,106
68,103,87,77,64,50,42,105
67,101,84,76,64,50,41,103
65,101,82,75,63,48,39,103
65,99,82,73,61,48,36,102
64,97,81,71,60,48,36,99
64,96,79,68,60,46,35,98
63,94,77,67,60,45,33,97
63,93,76,67,58,44,33,92
60,92,73,67,57,44,33,90
58,91,72,66,55,41,33,90
57,88,71,64,54,41,32,89
57,87,70,60,54,40,31,87
57,85,67,57,52,40,31,87
56,82,65,57,49,40,31,86
55,81,65,56,49,38,30,82
54,78,64,55,48,36,30,81
54,75,62,54,48,36,29,78
53,72,61,52,47,36,27,78
53,70,58,52,45,35,25,78
52,68,56,51,45,32,25,77
52,67,55,47,44,30,24,77
50,65,53,47,42,30,24,75
49,63,52,46,38,30,24,74
49,62,51,43,38,27,24,72
48,61,49,40,38,27,22,71
47,61,47,40,37,24,21,69
46,58,47,38,37,24,21,65
46,58,42,37,35,23,20,65
46,52,41,37,35,23,20,62
46,52,39,36,34,22,18,59
45,51,36,34,34,22,17,57
44,49,35,33,33,20,17,55
43,48,34,32,29,19,17,54
42,45,34,30,26,19,17,53
41,44,33,28,23,19,16,52
41,43,30,28,22,17,15,50
38,42,30,25,21,17,14,49
38,40,27,25,21,15,11,49
36,37,25,25,21,15,10,47
35,35,25,23,21,15,10,42
33,35,25,18,20,14,10,41
32,31,24,17,19,14,10,39
31,31,21,16,18,12,8,39
28,29,21,16,18,12,8,34
27,28,17,15,18,11,8,32
27,26,17,14,12,10,8,32
