65,85,69,52,36,25,16,40
64,82,66,50,36,25,16,39
62,79,65,49,35,25,16,37
61,78,62,48,33,25,14,37
60,75,60,48,31,25,14,35
59,74,58,44,30,24,14,35
58,73,54,43,30,21,14,35
58,68,53,40,29,21,14,35
58,66,52,38,29,20,13,32
56,66,49,36,28,19,13,31
53,65,46,36,26,18,13,31
49,63,45,36,23,18,13,31
49,58,43,36,23,17,12,30
47,56,42,33,21,17,12,30
46,55,40,30,20,16,12,29
44,53,39,26,20,16,11,29
43,50,38,26,19,16,11,25
41,50,34,26,18,15,10,24
39,45,33,24,18,15,10,24
38,43,31,23,16,14,10,23
38,41,28,20,15,14,9,23
37,37,26,20,15,13,8,22
33,37,24,20,15,12,7,20
32,31,23,18,15,12,7,20
30,31,19,17,13,12,7,19
27,27,19,16,13,10,7,19
27,27,19,16,12,9,5,18
