109,215,233,257,224,172,111,212
108,213,233,256,222,171,109,211
108,212,232,255,219,168,109,210
107,210,230,253,219,165,109,210
107,210,229,249,219,163,108,208
107,208,228,248,215,162,107,208
107,206,227,246,213,160,107,207
107,206,226,243,211,158,106,206
107,206,225,242,209,155,105,204
107,205,223,241,207,155,105,200
107,205,221,239,203,154,104,200
107,202,220,236,203,153,103,199
106,201,220,233,201,150,103,199
106,200,218,232,199,149,102,197
105,200,217,229,196,149,102,195
105,197,215,227,196,146,102,195
104,196,215,223,194,146,101,194
104,196,213,221,193,144,99,193
103,195,211,220,192,142,98,192
103,195,209,219,189,139,98,191
103,192,208,219,186,138,97,190
102,192,207,217,185,138,96,186
102,191,203,216,184,136,95,186
102,187,203,212,183,136,94,186
102,186,202,210,181,135,94,183
102,185,201,207,179,133,93,183
101,184,200,202,178,133,92,183
99,184,200,200,176,132,92,180
98,182,197,199,175,130,92,180
98,180,196,199,172,128,91,179
98,178,194,198,168,127,91,179
98,177,192,197,167,125,89,178
98,176,190,195,167,122,89,176
98,175,190,189,166,121,89,175
98,174,189,189,165,120,85,173
98,173,187,186,163,119,85,172
97,173,186,185,160,117,83,172
97,171,183,184,157,117,83,171
97,169,183,182,156,114,82,170
96,168,177,181,155,114,82,170
95,166,174,181,151,114,82,170
94,166,173,180,151,113,79,167
94,165,173,179,148,112,79,163
94,164,173,177,145,110,78,162
94,161,172,175,145,109,75,162
92,161,169,172,145,108,75,161
92,160,169,170,142,106,75,159
92,160,166,165,141,106,75,158
91,159,163,163,140,105,75,157
91,158,159,162,139,103,75,156
90,157,157,161,136,102,74,156
90,155,156,159,136,102,72,153
89,153,156,158,134,101,69,153
89,153,156,155,133,97,68,152
89,153,155,152,131,96,68,149
89,150,154,152,129,96,67,146
89,150,153,150,127,94,65,145
88,149,151,148,126,91,65,145
88,147,146,147,125,91,64,145
88,142,146,146,123,91,64,143
87,140,144,145,122,89,64,142
86,140,144,143,118,86,64,142
85,138,142,142,117,83,64,142
84,138,141,139,115,83,62,141
84,136,140,136,114,83,61,139
83,134,138,134,113,83,60,138
82,134,138,131,111,83,57,137
82,134,136,128,110,83,57,133
81,134,133,127,108,82,56,132
80,134,132,125,106,81,56,129
80,131,129,122,105,81,56,129
78,130,126,121,104,80,55,129
78,130,124,119,103,77,54,128
78,130,121,118,101,74,54,127
78,128,118,117,101,73,52,126
75,127,118,113,100,72,52,126
74,126,115,111,100,70,52,125
74,122,114,109,99,69,52,124
74,122,112,108,94,67,52,124
73,120,112,106,94,65,52,121
72,119,111,105,90,65,51,120
71,118,110,103,89,64,51,117
71,114,109,100,88,63,51,117
71,114,108,98,86,62,48,116
71,114,107,97,85,59,48,112
71,112,107,96,82,59,48,108
70,109,107,94,81,59,46,107
70,109,104,91,79,58,45,107
68,108,101,89,79,56,45,107
66,105,98,89,78,56,45,106
66,102,96,87,77,55,45,105
66,101,95,86,74,54,43,104
66,101,92,85,73,51,41,104
63,98,92,84,71,51,40,104
62,97,90,81,69,51,40,103
62,95,90,79,67,49,39,102
62,95,85,76,66,49,39,101
59,94,85,76,63,49,39,98
59,94,81,73,63,47,39,97
59,92,80,72,60,46,39,95
58,92,79,70,59,44,37,94
57,90,77,69,57,44,37,92
56,89,76,68,56,43,34,91
56,88,74,65,56,43,34,87
55,87,73,63,54,41,34,86
55,82,71,63,54,38,34,86
55,82,70,57,53,37,33,86
53,80,68,55,53,37,32,85
53,78,64,53,52,37,31,85
53,76,61,52,51,37,30,83
52,72,60,52,48,37,29,83
51,71,57,52,46,34,29,83
50,70,57,50,46,34,29,77
49,69,57,47,45,33,28,75
49,69,57,46,41,33,28,70
48,67,56,43,41,30,28,70
48,66,54,42,39,29,27,68
48,63,51,42,38,29,24,68
47,63,49,40,36,27,24,67
46,61,48,38,36,27,23,64
46,60,47,36,35,24,22,63
44,57,44,36,33,24,22,63
44,54,41,35,33,24,22,60
43,53,39,33,32,23,21,59
42,52,38,31,30,22,20,58
40,51,38,31,29,21,17,56
40,50,33,31,27,21,17,54
37,49,33,29,25,20,17,53
37,45,32,28,24,18,17,52
36,45,32,23,22,18,17,50
36,44,28,23,22,17,16,47
35,43,26,22,20,16,16,45
34,39,24,22,20,16,15,43
34,37,22,20,19,15,14,42
32,35,22,19,18,14,12,41
32,31,22,19,17,11,10,41
32,29,22,15,17,11,10,37
29,29,21,15,14,11,10,34
29,26,19,13,14,11,10,31
28,26,15,13,14,10,8,31
