48,61,53,34,26,19,13,31
47,59,51,33,22,19,13,31
46,57,47,33,22,17,13,30
44,52,47,31,22,16,13,30
41,50,44,30,22,16,13,29
41,47,39,29,21,16,13,29
40,45,37,28,20,15,12,28
40,42,36,24,20,15,11,27
39,42,33,22,18,14,10,27
34,41,33,21,17,14,9,26
34,38,30,21,16,13,9,24
33,37,29,18,14,12,9,23
33,33,25,16,14,12,9,23
33,31,24,16,11,12,7,21
31,29,19,16,11,11,7,21
28,29,19,14,10,8,7,20
27,27,17,13,10,8,7,20
