81,139,146,123,76,52,30,55
81,136,145,120,75,50,30,55
80,135,145,119,71,49,29,54
80,135,143,112,71,49,28,54
79,135,141,110,66,49,28,54
79,133,138,108,66,47,28,53
79,131,138,104,65,46,28,51
79,125,135,104,65,45,28,51
78,125,131,102,64,44,28,50
78,120,128,100,64,44,28,50
78,118,127,96,62,43,28,50
77,117,126,94,61,41,27,49
77,114,121,93,60,41,27,49
77,113,117,93,59,39,26,48
75,113,115,90,56,39,26,48
75,112,112,85,56,39,26,47
71,111,108,85,56,38,26,47
71,109,108,82,54,38,24,46
71,108,103,81,54,36,23,46
69,108,101,78,51,36,23,46
68,106,99,74,51,35,23,46
66,104,97,74,49,33,23,46
65,101,95,73,48,33,22,45
64,99,91,72,48,32,22,44
63,98,88,69,47,31,22,44
63,96,88,65,45,31,20,44
63,92,86,65,44,29,20,43
62,91,85,63,41,29,20,41
61,90,83,60,40,28,20,40
61,87,78,59,40,27,20,40
60,86,77,56,40,25,20,38
59,85,74,56,38,25,17,38
57,84,72,53,37,24,17,38
57,80,71,52,35,24,16,37
56,78,68,50,35,24,15,36
55,76,68,49,34,21,14,35
53,74,65,47,33,21,14,35
53,72,64,44,31,19,14,35
52,71,62,42,29,19,14,33
52,64,61,40,29,19,14,33
51,64,56,39,28,19,13,32
51,63,49,39,27,18,13,32
49,63,46,35,26,18,13,32
48,60,44,33,25,18,13,31
48,60,43,31,23,16,11,30
46,55,42,29,23,16,11,30
46,54,39,27,22,16,11,27
45,53,37,25,20,14,11,27
41,51,36,25,18,14,11,26
41,47,34,25,18,12,11,24
41,43,31,23,17,12,11,24
38,41,29,21,17,11,11,24
38,40,27,19,16,11,8,23
36,39,24,19,15,10,8,21
31,36,23,19,14,10,8,21
29,33,21,18,13,10,8,20
29,32,21,16,11,9,8,16
27,30,20,15,11,7,7,15
27,29,19,15,11,7,7,15
