189,261,302,310,198,126,67,85
189,259,298,308,197,125,67,85
189,259,295,305,195,124,66,85
186,259,294,303,194,123,66,83
186,258,293,301,191,122,65,82
186,255,290,298,191,121,65,82
186,254,290,295,189,120,63,81
185,252,288,294,189,118,61,81
184,252,284,291,187,118,61,81
184,250,283,289,185,115,61,81
183,250,280,285,184,114,61,81
181,249,280,283,183,111,60,81
179,247,279,281,181,111,60,80
178,245,279,277,179,111,59,80
177,244,278,272,179,110,59,79
176,243,277,271,177,108,58,78
176,241,276,268,175,107,58,77
174,240,274,267,172,107,57,77
171,238,273,267,170,105,57,77
170,233,272,266,170,103,57,77
169,230,272,264,168,101,57,77
168,230,268,263,166,100,56,77
166,229,267,261,164,99,55,77
163,228,267,256,164,98,55,77
163,227,264,253,163,97,54,77
162,227,261,251,161,96,53,77
162,225,260,248,160,93,53,77
162,222,257,246,158,93,53,77
161,221,257,242,156,91,53,77
161,220,255,240,154,90,52,76
161,220,253,238,150,89,51,76
160,218,250,236,150,87,51,76
160,214,249,232,149,87,51,76
159,212,246,232,148,85,51,75
156,211,246,228,147,84,51,75
156,211,245,225,144,81,51,75
155,211,239,224,142,81,51,75
155,209,238,223,140,81,50,72
155,207,235,221,139,80,49,72
154,205,232,220,139,79,48,71
153,204,231,218,139,79,46,68
152,203,229,215,138,77,46,68
152,202,225,212,137,76,46,68
151,200,225,209,133,76,46,68
149,197,224,206,133,76,45,68
148,196,221,206,130,74,45,68
148,196,219,206,125,73,44,67
148,196,215,204,123,73,43,66
146,195,214,200,122,72,43,66
145,192,212,198,121,72,43,65
144,190,210,195,120,71,43,65
142,190,207,193,118,70,43,65
139,188,205,192,117,69,43,65
137,187,203,189,115,69,43,65
135,185,201,187,114,68,43,65
134,185,199,184,114,67,42,63
134,184,196,182,113,64,42,63
134,182,196,179,111,62,41,63
134,181,195,177,108,61,41,61
133,180,191,174,108,60,41,61
133,176,190,170,107,60,41,61
132,175,188,168,106,60,38,61
132,173,185,167,104,60,37,60
131,171,183,164,103,59,37,60
130,171,179,163,102,56,37,60
129,170,177,162,97,56,37,60
128,170,174,160,97,56,36,57
128,167,171,158,97,56,35,56
128,167,169,153,94,56,35,56
128,167,167,149,92,56,33,56
126,166,166,147,89,55,33,56
126,163,164,145,89,53,32,56
124,161,163,143,88,51,32,56
122,161,160,139,88,51,31,56
122,161,155,136,86,51,31,56
119,161,155,135,84,47,31,56
118,159,152,133,82,47,31,56
117,157,149,132,80,47,31,55
115,156,146,130,80,46,31,54
115,151,144,129,78,46,31,54
113,151,144,124,77,45,31,53
113,148,139,123,77,44,31,53
113,144,137,122,75,44,30,53
113,142,135,120,72,43,30,53
110,141,133,118,72,41,30,53
110,138,131,117,69,41,29,53
109,138,128,113,67,41,29,53
106,138,128,108,66,41,29,52
106,134,126,105,65,41,29,52
106,133,122,103,64,40,28,52
105,133,118,101,63,39,27,52
100,131,117,100,62,39,27,52
99,131,116,97,61,37,27,50
97,128,116,96,59,36,27,49
97,125,114,94,59,36,27,46
96,124,110,91,58,36,27,46
94,123,107,90,57,35,26,46
94,121,107,87,53,34,26,46
93,121,104,83,52,33,26,46
92,116,102,83,52,32,25,46
92,116,99,80,52,30,25,44
90,114,96,77,52,30,25,44
88,111,96,77,50,29,25,42
86,111,95,74,49,29,23,41
85,109,93,71,47,29,23,41
85,107,87,69,47,29,23,41
82,105,87,67,46,28,22,41
81,104,85,66,44,28,20,40
79,101,84,66,43,27,20,38
76,100,82,63,42,27,20,38
74,97,81,61,41,27,20,37
74,94,79,60,38,26,20,37
73,92,75,59,37,25,20,37
73,92,72,56,36,24,19,36
70,88,71,54,36,24,19,36
69,88,68,51,34,23,19,36
69,85,67,48,33,22,19,35
69,85,66,45,31,20,17,35
67,80,64,45,30,20,17,35
67,76,59,44,30,20,17,35
64,73,59,42,30,19,17,34
63,72,57,41,29,18,17,31
63,69,55,40,27,17,16,31
60,66,53,39,26,17,16,31
59,63,51,38,24,17,15,31
58,63,47,36,23,15,15,31
58,62,43,33,23,15,14,30
58,59,43,32,21,14,11,30
53,57,41,31,21,14,11,30
53,55,36,30,20,14,11,29
51,54,34,28,18,13,11,29
50,49,33,26,18,13,11,28
46,48,32,26,18,12,10,26
46,47,30,24,16,11,9,25
45,45,28,22,15,10,9,24
43,41,26,20,15,10,9,24
41,39,21,19,15,10,9,24
39,37,19,18,14,9,9,23
37,35,18,17,12,9,9,21
34,33,18,15,11,9,8,20
28,32,17,14,11,9,8,19
28,32,17,14,11,7,8,18
