198,298,322,334,267,180,111,226
198,297,319,334,264,178,111,225
197,297,318,332,261,178,110,223
197,296,315,330,259,176,110,223
197,296,315,328,254,175,109,222
196,295,312,327,253,175,108,220
195,295,311,324,253,174,108,216
195,294,311,321,251,170,108,216
193,293,310,319,247,170,108,216
191,291,306,319,246,169,108,216
191,290,305,316,244,169,107,214
191,287,304,313,243,167,107,214
191,286,302,313,240,165,106,213
190,285,302,312,239,162,105,211
190,285,300,309,236,161,105,210
189,284,298,307,234,160,105,209
189,284,296,303,233,159,103,209
188,282,295,301,232,158,102,208
187,281,294,299,229,158,102,206
186,280,292,298,228,156,100,206
186,278,291,293,228,155,100,205
186,277,288,290,226,154,100,205
186,275,287,289,224,153,99,203
186,273,286,287,224,152,98,200
186,271,284,284,224,151,98,198
183,271,282,283,223,149,97,198
183,271,281,279,220,147,97,198
181,270,279,278,218,145,97,198
181,265,278,277,217,144,96,198
178,265,276,275,215,143,96,198
177,265,274,274,214,142,94,196
177,264,273,273,211,141,94,193
177,262,272,270,210,140,93,192
177,261,272,268,204,139,93,192
176,258,271,267,202,139,92,191
174,257,267,267,201,139,92,189
174,255,266,264,199,138,91,189
173,255,264,261,198,135,91,189
173,255,261,260,195,134,91,187
173,255,261,254,195,133,91,184
173,252,260,253,193,130,91,184
173,250,258,251,192,129,91,182
172,248,257,249,192,129,90,179
172,248,254,249,191,127,88,177
172,246,253,248,187,127,88,175
171,244,251,246,186,127,86,175
170,243,249,244,185,126,85,174
170,242,247,243,182,123,85,174
169,240,245,240,181,122,85,174
166,239,242,238,180,122,85,174
165,238,240,235,179,120,85,174
165,236,238,232,176,120,85,174
163,235,236,232,175,117,84,174
162,231,236,231,175,116,83,172
161,231,235,229,175,115,80,170
161,228,233,226,174,115,80,169
161,228,230,225,173,111,79,169
159,227,230,224,170,111,79,166
159,224,226,221,170,111,79,166
157,223,226,220,167,110,77,166
156,222,224,218,166,109,76,165
155,221,224,216,165,108,76,161
154,218,222,214,164,108,76,160
154,217,219,212,163,106,75,160
153,214,219,211,161,105,74,159
153,214,217,208,159,103,74,158
152,213,217,205,157,102,74,156
151,211,213,204,157,100,74,156
151,211,210,203,152,100,73,156
150,211,207,200,151,100,73,154
150,209,204,199,148,100,73,153
150,208,202,196,148,100,71,151
149,207,200,193,148,98,71,150
149,206,200,192,147,98,67,147
148,206,196,191,145,96,67,147
148,204,194,189,145,93,67,146
147,204,189,187,144,93,67,145
146,203,187,184,143,91,67,145
146,201,185,182,141,90,67,144
144,199,184,182,139,89,66,143
141,196,183,180,138,89,66,143
140,194,183,176,137,89,66,141
140,192,181,173,135,88,66,141
140,189,180,168,134,88,66,141
139,188,179,165,132,87,66,140
139,187,178,164,131,84,64,139
139,186,175,163,129,84,63,137
138,184,175,160,126,84,62,137
137,183,173,159,125,84,61,134
137,182,170,156,124,84,60,133
135,180,169,152,124,83,60,133
133,179,167,151,121,82,60,133
132,178,163,150,120,80,60,133
130,178,162,150,118,78,58,132
129,177,161,149,116,75,58,131
128,175,160,145,114,75,58,131
128,174,159,144,111,74,57,129
126,173,158,141,109,73,57,129
125,170,157,141,107,72,57,127
123,168,155,141,106,72,55,126
122,167,153,138,104,71,55,126
122,164,153,135,104,69,53,126
119,164,151,132,103,68,53,126
119,163,144,132,103,68,52,125
119,161,143,130,102,67,51,123
119,160,141,129,98,66,51,122
118,158,139,127,97,64,51,122
115,156,139,127,94,64,50,121
114,154,138,127,90,63,50,120
114,154,136,124,90,61,49,118
114,153,132,119,90,61,49,118
114,151,132,115,89,60,49,116
114,150,129,112,89,60,49,113
114,148,127,109,89,58,49,112
114,145,124,108,88,57,48,112
114,142,122,105,86,57,48,112
111,142,122,104,84,56,47,110
110,139,121,103,82,55,46,110
109,137,119,100,81,54,46,110
108,135,116,100,80,54,45,108
106,135,114,97,78,54,45,107
106,130,113,95,77,54,45,106
104,129,113,92,75,54,45,104
102,128,112,92,74,53,42,103
101,125,111,90,72,52,42,103
101,124,108,90,70,49,42,102
99,122,107,86,69,49,42,102
96,119,107,86,69,47,42,100
96,118,102,86,68,47,42,97
96,118,102,81,67,45,41,96
94,114,100,80,66,45,41,96
92,112,99,78,64,45,40,96
91,112,97,75,62,44,39,96
91,107,95,74,61,44,39,95
90,106,94,70,61,44,37,94
87,106,90,70,59,43,37,94
85,106,87,70,58,42,36,92
85,104,86,69,56,41,36,89
84,101,83,68,56,40,36,88
83,99,80,66,56,39,35,88
80,97,80,63,55,39,35,87
79,94,78,63,55,39,31,87
79,90,76,61,54,39,31,86
79,89,76,59,52,36,31,84
76,88,74,59,50,35,30,84
75,88,70,58,48,35,29,83
72,87,70,56,46,35,28,82
72,84,69,54,44,34,28,81
71,82,67,52,44,32,27,81
71,77,66,52,43,32,26,79
71,76,60,51,43,32,26,77
71,73,56,50,43,30,26,77
68,72,56,50,38,29,26,77
67,71,56,46,37,29,26,74
67,70,55,45,36,28,26,69
66,68,54,45,36,28,24,65
65,65,53,42,36,27,23,65
61,65,49,42,36,27,21,65
60,65,47,39,34,26,20,65
60,62,46,38,32,25,20,63
58,62,41,38,32,24,19,62
56,59,41,37,31,24,19,59
55,57,39,35,30,24,18,58
53,56,39,33,27,22,18,58
53,54,36,32,27,20,17,57
51,52,35,32,24,20,17,55
49,52,35,30,23,19,16,52
47,49,35,29,23,16,16,51
46,46,32,29,23,16,15,49
45,44,30,27,22,15,14,49
45,44,29,26,20,14,13,45
42,43,28,24,19,14,13,43
40,42,25,24,18,14,12,41
38,39,24,20,18,14,12,41
38,35,23,19,17,13,12,39
35,34,22,17,16,13,11,38
33,33,20,15,16,13,11,35
33,28,20,15,16,11,9,34
29,28,19,14,15,11,9,31
29,24,16,13,14,10,9,31
29,24,15,13,14,10,9,31
