166,253,295,334,255,182,98,124
166,252,292,334,252,181,97,123
166,251,292,332,251,178,97,120
164,251,290,331,251,177,96,117
164,250,290,328,248,177,93,117
164,248,290,326,247,174,93,115
164,247,289,324,246,171,92,114
163,247,288,322,244,168,92,113
163,247,288,314,243,168,91,113
161,246,285,313,242,167,90,113
161,245,285,311,238,165,89,113
158,243,285,309,237,164,89,112
158,241,285,307,235,162,88,111
157,239,285,302,234,162,87,111
157,238,284,300,231,160,86,111
155,238,284,298,228,158,85,111
154,236,282,297,227,156,84,111
152,234,280,296,225,155,84,111
152,233,279,294,224,153,82,110
151,233,279,293,220,150,82,109
149,233,276,290,220,150,80,109
148,232,272,289,219,149,79,109
148,230,272,284,218,149,79,107
148,229,271,282,217,146,78,106
148,229,270,282,214,144,75,105
147,228,266,279,214,143,75,105
145,228,266,277,211,142,73,105
145,226,264,276,208,140,73,105
144,224,262,274,206,139,73,105
144,222,259,272,205,138,73,104
143,220,258,270,205,135,72,104
143,219,257,268,203,134,71,102
140,218,255,267,201,134,70,102
137,216,253,267,200,132,70,102
137,214,252,264,199,131,69,101
137,214,251,261,196,130,68,100
137,210,250,259,196,127,68,100
137,210,248,256,194,125,68,99
136,209,245,254,193,125,67,98
134,208,243,254,189,124,67,98
134,206,241,253,185,124,66,98
134,205,240,249,183,122,66,98
134,205,238,246,181,119,66,98
134,204,237,244,177,119,66,96
133,204,232,243,176,119,64,96
131,203,230,239,176,118,64,96
129,202,228,238,176,116,62,96
129,202,226,236,175,111,62,96
128,201,224,234,173,110,61,96
127,198,222,233,172,109,60,96
126,194,222,232,171,107,59,96
125,194,220,232,167,105,58,96
125,192,218,230,166,105,56,95
124,191,218,225,164,105,56,94
123,191,218,224,160,101,56,94
122,188,215,224,157,101,56,94
122,187,213,223,157,99,53,93
122,187,212,221,154,95,53,93
120,187,211,218,152,95,53,91
118,186,209,217,150,95,53,89
118,185,207,213,149,95,53,87
116,185,205,212,147,94,51,87
116,182,204,207,147,93,51,87
116,182,203,204,145,92,49,86
116,181,198,203,144,91,48,86
116,178,197,203,143,89,47,84
116,177,196,200,141,87,47,83
115,174,195,199,138,86,47,83
115,173,195,193,136,86,46,83
115,173,191,191,134,85,46,82
113,171,189,189,133,85,45,82
113,170,186,184,133,84,45,82
112,170,185,180,132,83,44,81
108,169,185,180,129,82,44,80
107,168,183,178,128,80,44,79
107,167,182,176,126,78,42,79
107,164,181,174,123,78,41,79
106,160,180,172,122,77,41,79
106,159,179,168,121,74,41,79
106,158,175,165,121,74,40,78
105,156,172,164,120,73,40,77
104,154,169,164,118,71,40,77
102,153,168,162,117,70,39,76
102,152,166,159,116,68,38,76
102,149,165,156,115,66,38,76
102,149,162,154,113,63,38,76
102,146,161,151,111,63,37,76
102,145,160,146,109,62,37,76
101,142,159,146,107,60,36,76
101,138,157,145,105,60,35,76
100,135,157,143,103,59,35,75
97,135,156,141,100,59,35,74
95,133,154,139,100,58,35,73
95,133,151,139,95,58,34,72
95,131,151,136,95,55,34,70
95,130,147,135,94,55,33,68
95,129,145,132,92,54,33,67
95,128,143,131,91,53,29,67
95,126,139,129,89,53,29,67
95,125,138,123,87,53,29,67
94,125,137,119,84,52,29,67
90,124,135,119,82,51,29,67
89,122,134,117,81,48,29,67
88,121,130,116,79,48,29,66
85,121,128,114,79,47,28,65
85,118,126,113,78,46,28,63
83,116,123,113,77,45,28,62
83,113,122,113,75,43,27,61
83,110,119,111,75,42,27,60
82,108,118,108,73,42,27,59
82,107,115,105,71,41,27,59
82,105,114,101,69,40,27,59
82,105,111,100,66,39,26,58
82,105,108,94,66,38,26,58
80,104,108,90,66,36,25,58
80,100,106,87,66,35,25,58
79,100,104,86,61,35,25,57
78,99,100,86,61,34,24,55
77,98,96,85,61,34,23,53
77,93,95,84,58,34,23,53
74,91,95,81,58,32,23,53
73,91,90,80,58,32,22,51
72,89,87,79,55,32,22,51
70,86,85,76,55,32,22,51
69,85,84,76,52,31,21,49
68,83,84,74,49,29,21,49
66,80,83,72,48,29,20,49
64,77,82,69,47,29,20,49
63,77,80,67,46,28,19,47
63,75,77,65,44,28,18,47
63,73,74,65,41,27,18,46
63,72,74,61,39,25,17,46
62,69,73,57,39,25,17,45
61,65,71,57,39,24,17,43
60,65,69,55,38,23,15,42
59,62,68,53,37,22,15,41
57,62,65,52,35,20,15,41
56,62,61,51,34,18,14,41
56,61,57,47,34,18,14,40
55,60,55,44,32,18,14,39
55,58,53,42,29,18,13,39
49,56,53,41,29,17,13,39
49,54,52,40,25,17,11,39
48,54,46,38,24,17,11,39
47,52,44,36,24,14,11,39
45,48,42,35,24,13,11,39
44,45,39,33,23,13,11,39
42,45,39,31,20,13,10,37
42,41,37,30,20,12,10,35
41,39,37,28,19,12,9,32
41,38,31,27,19,11,9,31
39,37,31,24,18,10,8,30
38,35,30,21,17,10,8,28
36,32,27,20,17,10,8,27
35,30,25,19,16,9,8,25
35,28,23,18,11,9,8,25
33,27,22,15,11,8,6,25
29,25,21,14,11,8,5,25
