103,190,215,224,193,148,96,189
103,189,215,222,191,146,96,186
103,188,213,222,189,144,95,184
103,187,213,221,187,142,94,181
102,186,212,220,185,140,93,180
102,186,208,217,185,139,91,180
102,186,205,216,181,137,91,180
102,184,203,215,180,135,90,179
101,182,203,214,178,135,90,175
101,182,203,212,177,132,89,172
100,181,202,209,174,132,88,172
100,180,202,206,171,131,87,171
100,178,200,204,169,131,85,171
100,178,196,203,168,128,85,170
99,177,194,201,166,128,84,169
99,176,192,199,165,125,83,169
99,174,190,196,164,123,83,169
98,174,188,193,161,122,83,169
98,172,186,193,157,120,83,169
97,171,185,191,156,118,82,168
96,170,185,186,156,117,81,167
96,170,183,185,155,116,78,165
95,169,180,183,154,114,78,165
94,169,179,182,150,113,78,163
94,167,179,179,148,111,77,163
93,166,176,179,146,110,76,162
93,165,175,176,145,107,76,161
93,164,174,172,143,107,75,160
93,164,171,171,142,106,75,156
93,162,168,171,140,103,75,156
90,162,168,169,138,103,74,154
88,162,166,168,135,101,74,154
88,161,165,165,133,100,74,152
88,161,165,161,131,98,73,151
87,161,164,158,131,96,72,149
85,159,161,157,130,96,72,148
85,158,160,157,126,95,70,147
85,153,159,155,125,94,70,147
85,153,157,153,122,93,70,145
85,152,155,148,121,93,69,145
85,151,154,146,117,92,69,144
84,147,153,145,116,90,69,144
84,147,153,143,116,88,68,139
83,146,151,141,115,87,68,137
83,146,148,139,114,86,65,137
83,144,145,138,111,86,64,137
82,142,145,137,111,86,62,133
82,139,143,134,110,86,61,133
81,139,141,133,109,83,60,132
81,135,140,132,108,83,60,129
80,134,139,131,106,81,59,128
79,134,139,128,104,78,59,127
78,134,137,125,102,77,59,126
78,134,132,124,102,74,59,125
78,134,131,119,101,72,58,125
76,132,129,119,98,71,58,125
76,129,128,117,97,71,58,122
76,126,125,115,96,71,58,121
76,124,124,112,93,71,57,121
76,124,122,110,91,71,55,119
76,124,120,109,88,68,55,118
74,122,118,108,88,66,55,117
74,121,116,105,87,65,54,116
74,120,112,104,85,64,53,116
73,119,110,102,85,63,51,115
73,117,108,102,82,62,50,114
73,114,108,96,82,61,50,114
73,113,103,95,80,61,50,113
72,111,103,95,79,59,47,112
71,108,102,91,79,58,47,112
71,108,100,87,79,57,46,110
71,106,98,85,77,57,46,108
69,106,95,83,76,57,45,107
68,103,94,81,76,55,45,106
68,102,94,79,72,55,45,103
67,100,92,79,71,55,44,100
67,98,89,79,71,50,44,100
66,97,87,77,70,50,44,97
64,97,87,76,68,47,44,95
63,97,84,75,67,45,43,94
63,96,82,73,65,45,40,94
62,93,82,73,63,45,38,92
62,89,78,71,63,45,38,92
61,89,77,70,60,44,35,92
60,88,74,66,60,43,35,92
60,84,72,64,59,43,35,91
58,82,72,63,57,43,35,88
58,80,70,59,57,43,35,86
58,80,66,59,55,41,35,84
58,79,66,57,51,40,33,84
56,78,62,57,50,40,32,83
56,76,61,56,50,37,31,81
54,74,61,53,50,37,29,80
52,74,61,52,48,35,29,77
52,73,59,51,46,35,29,73
50,70,58,48,46,34,29,73
50,69,57,47,45,34,26,70
50,66,56,47,42,32,26,69
50,63,55,43,42,32,26,67
48,63,54,42,40,32,24,65
48,61,50,42,38,30,24,65
45,57,49,41,38,29,24,65
45,56,48,39,34,28,23,65
45,56,44,39,33,26,22,63
44,55,44,36,33,26,19,61
44,52,41,34,31,26,19,61
43,49,40,34,31,23,19,59
42,46,39,34,30,22,18,57
42,45,37,28,30,22,18,56
40,44,35,28,25,22,18,56
39,44,34,28,25,18,16,54
39,40,33,27,24,17,16,52
39,39,31,25,24,17,16,47
37,38,30,23,24,16,15,45
36,37,27,23,20,15,15,45
36,36,27,21,20,14,12,42
36,34,25,20,19,14,11,39
34,31,25,19,17,14,11,37
33,31,22,18,16,13,10,35
31,30,21,16,16,12,10,32
31,30,21,16,13,11,7,29
29,27,20,16,13,10,7,26
28,27,20,15,13,10,6,26
